fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.10040373867797263,0.7464269462626463,0.7883216462415624,0.7896395801686943,10.040374393006068,0.908683092224302,0.25341673772559564,353.99,35045.01,1395.98,0.1063345756490738,0.7685464751435573,0.7904276275435055,0.7909006672432422,11.79482404829707,0.9153838851569708,0.25341673772559564,353.99,35045.01,1395.98,0.01,0.09476861660270389,0.7229670775544315,0.7862004762648181,0.7884165602867366,8.544659260348919,0.9017954346008163,0.25341673772559564,353.99,35045.01,1395.98,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.011,0.10651271921372134,0.739500549434816,0.7889333071192958,0.7906019487061677,9.682984300122055,0.9034249548082601,0.250508308857915,389.389,35009.611,1494.778,0.11259421502239088,0.7611166952719592,0.7911121695685784,0.791902745080853,11.2986626098501,0.910329749051495,0.250508308857915,389.389,35009.611,1494.778,0.011,0.10072241744641777,0.7166565638384051,0.7867383988978996,0.7893386830674459,8.296173347957753,0.8963380448588811,0.250508308857915,389.389,35009.611,1494.778,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.012,0.1106186163037194,0.7299140618807517,0.7890908534853748,0.791196368328224,9.218226571140308,0.9001835868600653,0.2483088764511712,424.788,34974.212,1572.7879999999998,0.1167979100045622,0.7512774771024633,0.7913288406214345,0.7925259700335751,10.698245223392092,0.9072375415965243,0.2483088764511712,424.788,34974.212,1572.7879999999998,0.012,0.10472747814001272,0.707430274786642,0.7868362995401544,0.789903917901807,7.94087956617167,0.8929508760063751,0.2483088764511712,424.788,34974.212,1572.7879999999998,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.013,0.11399113509346695,0.7203232742641061,0.789082137317867,0.7916563429333037,8.768555139730722,0.8976786879603652,0.24668497100432288,460.187,34938.813,1643.187,0.1202487891524297,0.7412393844008823,0.7913732844588359,0.7930105603618128,10.129017702322772,0.9048606125110606,0.24668497100432288,460.187,34938.813,1643.187,0.013,0.1080191407924273,0.6984112379478025,0.7867740253706499,0.7903389552606743,7.588835617086437,0.89032085270387,0.24668497100432288,460.187,34938.813,1643.187,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.014,0.12165985739063404,0.7181243475703292,0.7900474037180243,0.7929201115135894,8.689995029942937,0.8908115031587495,0.24427432078563818,495.586,34903.414,1758.172,0.12808945662960516,0.7386615748636919,0.7924115434581356,0.7943180842553162,9.985355780218335,0.8982124025879812,0.24427432078563818,495.586,34903.414,1758.172,0.014,0.11551024279288752,0.6966360308067713,0.787665180394176,0.7915582921247393,7.560698404500231,0.8832405223476075,0.24427432078563818,495.586,34903.414,1758.172,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.015,0.12748121025245712,0.7135980095253565,0.7905938571771851,0.7938438424577787,8.49874779634578,0.8858058779270517,0.24187627091119124,530.985,34868.015,1853.985,0.13403589428459936,0.7337181221887112,0.7930191260322412,0.7952759112930575,9.723061021263321,0.8933776228474493,0.24187627091119124,530.985,34868.015,1853.985,0.015,0.12120220286138597,0.6925945764967827,0.7881496958967988,0.7924473963789064,7.426655388954689,0.8780685979452276,0.24187627091119124,530.985,34868.015,1853.985,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.016,0.13258816727693198,0.7084554472321617,0.7909783515739345,0.7946371880819442,8.286766562782974,0.8815160903375788,0.23969319252074392,566.384,34832.616,1942.3840000000002,0.13924896151744665,0.7282033870002679,0.7934593278545741,0.7960993543475119,9.444181598229266,0.8892384472850043,0.23969319252074392,566.384,34832.616,1942.3840000000002,0.016,0.12619927035468015,0.6878957609637749,0.7884777938816157,0.7932101692528708,7.269294799812286,0.8736322480117343,0.23969319252074392,566.384,34832.616,1942.3840000000002,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.017,0.13856234341877047,0.7049769797767071,0.7915594512528126,0.7955974199091347,8.150729911235869,0.8763353577844436,0.23782288326708997,601.783,34797.217,2039.7830000000001,0.1453431989493279,0.7243679941717932,0.7940982798684519,0.797092616176935,9.254694748038277,0.8842206990152238,0.23782288326708997,601.783,34797.217,2039.7830000000001,0.017,0.13204896411186995,0.684815363164474,0.7890002067445137,0.7941368180073995,7.176576299784406,0.868293185370407,0.23782288326708997,601.783,34797.217,2039.7830000000001,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.018,0.14347658508383118,0.7003123086920772,0.7919002555868668,0.7963612044866023,7.97092431348066,0.8722234368856381,0.2358704272388193,637.1819999999999,34761.818,2126.182,0.15035307257434222,0.7194144295893175,0.7944904672303464,0.7978842418612401,9.021329585599915,0.8802464662318896,0.2358704272388193,637.1819999999999,34761.818,2126.182,0.018,0.13686393711012385,0.6804872979184604,0.7892889713965184,0.7948722942774257,7.040981801641441,0.8640474929343087,0.2358704272388193,637.1819999999999,34761.818,2126.182,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.019,0.1493544035459626,0.697387441173267,0.7924595102343971,0.7973110374602198,7.86076231263168,0.8671208936042363,0.2337656819484614,672.5809999999999,34726.419,2222.5809999999997,0.15634174580045723,0.716131949102103,0.7951037001989426,0.7988651892870076,8.868395194295621,0.8752953692011163,0.2337656819484614,672.5809999999999,34726.419,2222.5809999999997,0.019,0.1426265510216433,0.6779617903705445,0.7897934294080728,0.7957904581466719,6.965795046195408,0.8587980928593878,0.2337656819484614,672.5809999999999,34726.419,2222.5809999999997,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.02,0.1558913085372904,0.6956687783618637,0.7931681848963454,0.7983907462376517,7.794564663581474,0.8613353990213688,0.23128413331364614,707.98,34691.02,2325.8199999999997,0.1629976360276623,0.7139694860505614,0.7958674061660126,0.7999778516083929,8.766697328326371,0.8696680989030552,0.23128413331364614,707.98,34691.02,2325.8199999999997,0.02,0.14903963324389924,0.6767250960228463,0.7904461438740696,0.7968365953378522,6.928418563171529,0.8528594248343757,0.23128413331364614,707.98,34691.02,2325.8199999999997,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.021,0.1613991135093467,0.6925713069268434,0.793643554623501,0.7992786716835492,7.685675344157065,0.8565892611389099,0.22967451730089714,743.379,34655.621,2418.379,0.16860234649928668,0.710660530322711,0.7963920684597585,0.800893990927755,8.620863985993294,0.8650575320522901,0.22967451730089714,743.379,34655.621,2418.379,0.021,0.1544464567523927,0.6738624725702761,0.7908714647974341,0.7976957736805063,6.850143634660504,0.8479820504241848,0.22967451730089714,743.379,34655.621,2418.379,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.022,0.1653283869724417,0.687808993679296,0.7937610590471198,0.7998675399380473,7.514927850115444,0.8534474567148529,0.22825240915090814,778.778,34620.222,2494.5559999999996,0.17259895541938314,0.7056927918740667,0.7965514794736935,0.8015045697942569,8.410013107670581,0.8620215839074995,0.22825240915090814,778.778,34620.222,2494.5559999999996,0.022,0.15830548696177918,0.6693476567324261,0.7909465712260959,0.7982625348450963,6.713351067268033,0.8447376232525364,0.22825240915090814,778.778,34620.222,2494.5559999999996,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.023,0.16987858932356908,0.6840818611437997,0.7940193328527427,0.8005778866114227,7.386027244581058,0.8496636753096531,0.22679796512031014,814.177,34584.823,2577.177,0.1772253282925095,0.7017446641793235,0.7968530255338896,0.8022385702358965,8.247103913793364,0.8583514036930002,0.22679796512031014,814.177,34584.823,2577.177,0.023,0.1627761514855934,0.6658711015760133,0.7911609771983493,0.7989487727794923,6.6131251932542945,0.8408439085072982,0.22679796512031014,814.177,34584.823,2577.177,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.024,0.17421468491038736,0.6802970229517117,0.7942290669987111,0.8012496641623575,7.258947661203968,0.846091511535418,0.22518681980807417,849.576,34549.424,2657.576,0.18163226087403958,0.6977594176901526,0.7971042256277535,0.8029328155306654,8.088166455147682,0.8548868663345243,0.22518681980807417,849.576,34549.424,2657.576,0.024,0.16703820121871174,0.6623139848202478,0.7913286857386338,0.7995976437770149,6.5130385725375595,0.8371676374524765,0.22518681980807417,849.576,34549.424,2657.576,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.025,0.17768356137984198,0.6757115789032537,0.7942421958625512,0.8017562942757014,7.10734267663381,0.8434014755251117,0.22377836605292253,884.9750000000001,34514.025,2728.9749999999995,0.1851566123398664,0.6930168135062578,0.7971547767525388,0.8034584482480496,7.904426416335855,0.8522888898578327,0.22377836605292253,884.9750000000001,34514.025,2728.9749999999995,0.025,0.17044903560460362,0.6579123566391385,0.7913039781783707,0.8000849090561829,6.388965603650496,0.8343884547896201,0.22377836605292253,884.9750000000001,34514.025,2728.9749999999995,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.026,0.1831759491231451,0.6737852039138476,0.794714070384691,0.8026568161042374,7.045230759104236,0.8386283891557761,0.22206294708582258,920.374,34478.626,2821.374,0.19073472722629797,0.6908381280393111,0.7976704032673714,0.8043848304413447,7.819250317845067,0.8476362755917531,0.22206294708582258,920.374,34478.626,2821.374,0.026,0.17585163165005996,0.6562596865934209,0.7917313470571883,0.8009590190763395,6.346170402010682,0.8294992274680152,0.22206294708582258,920.374,34478.626,2821.374,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.027,0.18751204470996338,0.6706244908063024,0.7949238045306596,0.8033363181772809,6.944891879592849,0.8350338698974407,0.22060708314791205,955.773,34443.227,2901.7729999999997,0.19513672823445982,0.687489313338193,0.7979188965694742,0.8050857250390582,7.694007599989761,0.8441424398058455,0.22060708314791205,955.773,34443.227,2901.7729999999997,0.027,0.18011861295654652,0.6533085092980346,0.7919017623892338,0.8016166802481948,6.267073200390872,0.825807547519276,0.22060708314791205,955.773,34443.227,2901.7729999999997,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.028,0.19091771054153014,0.6665545087483176,0.7949226030539355,0.8038370002098257,6.818489661698963,0.8323891859651483,0.2193852410402435,991.172,34407.828,2972.516,0.19859308997604072,0.6832779015152581,0.7979525337085313,0.8056043099051795,7.541895849859982,0.8415832446341959,0.2193852410402435,991.172,34407.828,2972.516,0.028,0.1834710625689419,0.6493997017874502,0.7918653187385127,0.8020990954812811,6.162859156625069,0.8230802463850675,0.2193852410402435,991.172,34407.828,2972.516,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.029,0.19359626132202737,0.6619749124854143,0.794756558970662,0.8041973332316201,6.675733115048131,0.8304878861707164,0.21811531023232525,1026.5710000000001,34372.429,3035.713,0.2013108670532498,0.6785605904683835,0.7978182799261619,0.805979871820717,7.373382995194202,0.8397559413333945,0.21811531023232525,1026.5710000000001,34372.429,3035.713,0.029,0.18610840483356833,0.6449845844756819,0.7916672027852847,0.8024439025711706,6.042512252264702,0.8211073116160372,0.21811531023232525,1026.5710000000001,34372.429,3035.713,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.03,0.19781653497783774,0.6590653605267384,0.7949400353889509,0.8048604745546805,6.5938844933717835,0.826993262761487,0.2167228464683005,1061.97,34337.03,3114.91,0.20559181467509882,0.6755103143079274,0.7980379833166796,0.8066632098665616,7.2715849618408805,0.836355201638995,0.2167228464683005,1061.97,34337.03,3114.91,0.03,0.19026488137654082,0.6422281008816336,0.791813912005172,0.8030864021222858,5.9777808323374195,0.8175222495578929,0.2167228464683005,1061.97,34337.03,3114.91,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.031,0.20283291578338794,0.657329158358995,0.7953039954562335,0.8056824027185879,6.542998548139873,0.8226698497155476,0.21538146105971043,1097.369,34301.631,3202.369,0.21067855575693922,0.6735668710706928,0.7984399609885237,0.8075076461351343,7.2039728440159285,0.8321342453846275,0.21538146105971043,1097.369,34301.631,3202.369,0.031,0.19520718961249145,0.6407145737468883,0.79213918067765,0.8038852974202547,5.9411153066867115,0.8131003860748276,0.21538146105971043,1097.369,34301.631,3202.369,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.032,0.2057752938909231,0.6534229828850856,0.79519776306879,0.8060993453629769,6.430477879709672,0.8204800673838206,0.21402329417642066,1132.768,34266.232,3268.304,0.21366133485882766,0.6695401608912908,0.7983645678289455,0.807940069193253,7.070958290891767,0.8300180201287348,0.21402329417642066,1132.768,34266.232,3268.304,0.032,0.1981069892652719,0.6369502253473567,0.7920017832305901,0.8042864315741132,5.846482073822161,0.8108395965718944,0.21402329417642066,1132.768,34266.232,3268.304,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.033,0.2106378878396608,0.6517277784336251,0.795526858466042,0.8068964418139348,6.382966948490879,0.8163000126722385,0.21253290786909512,1168.167,34230.833,3354.167,0.21858932075514365,0.6676684186417607,0.7987297990689654,0.8087585878126762,7.008498123318167,0.8259345676203993,0.21253290786909512,1168.167,34230.833,3354.167,0.033,0.2029005927806541,0.6354400201875572,0.7922940947958786,0.805061588979643,5.811746066718725,0.80656684175182,0.21253290786909512,1168.167,34230.833,3354.167,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.034,0.21416130275582965,0.6486223347288482,0.7955523516176246,0.8074317156175556,6.298862335533605,0.8134976156491379,0.21142272436993476,1203.566,34195.434,3426.1320000000005,0.22215906837797927,0.6644390242639889,0.7987867542333524,0.809310774522448,6.907484515124596,0.8232103256629381,0.21142272436993476,1203.566,34195.434,3426.1320000000005,0.034,0.20637506754265034,0.6324697819786551,0.7922877026215035,0.8055795605721304,5.7423639439787975,0.8036892512026582,0.21142272436993476,1203.566,34195.434,3426.1320000000005,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.035,0.21795769897860862,0.6466049479052868,0.7956397317430152,0.8080229548532845,6.281056204568959,0.8084723709155588,0.21041920565607547,1238.9650000000001,34160.035,3500.9300000000003,0.22600442036213497,0.6622086013968999,0.7989058530728045,0.809919574129185,6.878302186492638,0.8182859191895477,0.21041920565607547,1238.9650000000001,34160.035,3500.9300000000003,0.035,0.21011969854104645,0.6307498567354557,0.7923428949212025,0.8061528208379323,5.734180619672719,0.7985676351787957,0.21041920565607547,1238.9650000000001,34160.035,3500.9300000000003,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.036,0.22547697051455,0.6466049479052868,0.7965711164995523,0.8093572707112816,6.263250073604312,0.8034471261819798,0.20870377731890682,1274.3639999999998,34124.636,3614.3639999999996,0.2336177671566776,0.6621210285900714,0.7998788612941483,0.8112825029682078,6.84911985786068,0.8133615127161575,0.20870377731890682,1274.3639999999998,34124.636,3614.3639999999996,0.036,0.21753933030036132,0.6307498567354557,0.7932315625090187,0.8074577300761694,5.725997295366641,0.7934460191549333,0.20870377731890682,1274.3639999999998,34124.636,3614.3639999999996,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.037,0.229818076700713,0.6455393770004058,0.7967819865871507,0.810063381108499,6.211298586498093,0.7997735424450625,0.20740248353833973,1309.763,34089.237,3694.814999999999,0.23801148089020158,0.6608001434435163,0.8001216426140134,0.8120072178140402,6.784175507828536,0.8097703113221544,0.20740248353833973,1309.763,34089.237,3694.814999999999,0.037,0.2218246163721603,0.6299764858984286,0.7934099608659265,0.8081447543785741,5.685309865461352,0.789693596378164,0.20740248353833973,1309.763,34089.237,3694.814999999999,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.038,0.23257352090961647,0.6422095078788801,0.796633374838893,0.8104546637851776,6.120355249238383,0.797740621251216,0.20645565874583596,1345.1619999999998,34053.838,3758.8099999999995,0.24079968505870544,0.6573836486089133,0.8000001433424269,0.8124122232288671,6.678144275187503,0.8078010202947162,0.20645565874583596,1345.1619999999998,34053.838,3758.8099999999995,0.038,0.2245452614985384,0.626745225600826,0.7932339421714225,0.8085219904800647,5.607688296292468,0.7875994736034034,0.20645565874583596,1345.1619999999998,34053.838,3758.8099999999995,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.039,0.23617267296203506,0.6396870730018652,0.7966760381851148,0.8110164015422607,6.055710345692725,0.7948255225811831,0.2054846750882649,1380.561,34018.439,3831.5609999999997,0.24444090041853794,0.6547416066017478,0.8000717404131762,0.8129900049854046,6.600662760960292,0.8049577190980106,0.2054846750882649,1380.561,34018.439,3831.5609999999997,0.039,0.22809968674796693,0.6243527240790019,0.7932472357734325,0.8090672726985731,5.554296300732086,0.7846156016693732,0.2054846750882649,1380.561,34018.439,3831.5609999999997,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.04,0.24079784158797457,0.6382900051197451,0.7969513074251262,0.811786525449485,6.019946155072349,0.7908355817054886,0.20447632762613943,1415.96,33983.04,3914.9600000000005,0.24911893124410459,0.65321503664823,0.8003781142934588,0.8137789237278266,6.554371193660412,0.8010489966371178,0.20447632762613943,1415.96,33983.04,3914.9600000000005,0.04,0.2326685703913586,0.6230932622139634,0.7934907922171737,0.8098180819365628,5.527650563780534,0.7805481915984354,0.20447632762613943,1415.96,33983.04,3914.9600000000005,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.041,0.24282135286182308,0.6345434992821825,0.7966367608187517,0.8120349356433822,5.922472667896713,0.7895502057240575,0.2038262576019481,1451.359,33947.641,3971.359,0.2511651545628985,0.6493838854476618,0.8000875696121984,0.8140385488333967,6.442828931111206,0.7998169802776267,0.2038262576019481,1451.359,33947.641,3971.359,0.041,0.23466787215273396,0.6194430792590445,0.7931520720135792,0.8100550234433856,5.442719221907724,0.7792113726373946,0.2038262576019481,1451.359,33947.641,3971.359,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.042,0.2452302948544999,0.6312382907713239,0.7964095943377679,0.8123618495055196,5.838817028862129,0.7878598176053101,0.2030239136096509,1486.758,33912.242,4031.7580000000003,0.25360080939962726,0.6459993973548337,0.7998850540101747,0.8143776784119631,6.346425290524325,0.7981832996285604,0.2030239136096509,1486.758,33912.242,4031.7580000000003,0.042,0.23704831860192094,0.6162273345543877,0.7929000183172482,0.8103694269660324,5.370404034958794,0.7774664661149128,0.2030239136096509,1486.758,33912.242,4031.7580000000003,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.043,0.24813615340142609,0.6287727170742652,0.7962950826834436,0.8127902643981797,5.7706083533661445,0.785646652360317,0.20206174007315109,1522.1569999999997,33876.843,4097.314,0.256538425312236,0.6433887387511316,0.7997960875522406,0.814819593460741,6.266831055000903,0.7960310939819502,0.20206174007315109,1522.1569999999997,33876.843,4097.314,0.043,0.2399202693484867,0.6139196996334945,0.7927596417617235,0.8107839939240346,5.312288024154555,0.7751948823322808,0.20206174007315109,1522.1569999999997,33876.843,4097.314,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
0.044,0.2537097706687223,0.6283175876935974,0.7967853725670097,0.8137614266537062,5.76613173835661,0.7806383153683519,0.20072328506881035,1557.5559999999998,33841.444,4190.556,0.2621715508231814,0.6428253050377915,0.8003179729058326,0.8158114285871226,6.255212473458902,0.7911082358960719,0.20072328506881035,1557.5559999999998,33841.444,4190.556,0.044,0.24543025370479038,0.6135748297864841,0.7932175688966366,0.8117338521771096,5.313900953272254,0.7701054941373355,0.20072328506881035,1557.5559999999998,33841.444,4190.556,0.763773925997302,0.7694889915501846,0.7580588604444194,10378,35399,45777,0.22670773532560018,0,0.22670773532560018
