fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.13585358858535887,0.5045870864143199,0.9304306642981172,0.9385799541170654,13.585358916899825,0.8728751630454746,0.16225135620525993,7441.39,736697.61,15020.390000000001,0.13872187075341932,0.51258048594185,0.930838663231464,0.9387843143596103,14.189393631290917,0.8759240342128745,0.16225135620525993,7441.39,736697.61,15020.390000000001,0.01,0.1330354518653631,0.49659134128690063,0.9300214563845087,0.9383786395567179,13.00620919190858,0.8697815030282635,0.16225135620525993,7441.39,736697.61,15020.390000000001,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.011,0.14443966444396644,0.49607446803027216,0.9300992103029402,0.939095308544514,13.13087863464437,0.865076173464537,0.15948078148537176,8185.5289999999995,735953.471,16243.528999999999,0.1473812142666822,0.5037633925747002,0.9305224762897635,0.9393055119301509,13.69010377458905,0.8682111987996581,0.15948078148537176,8185.5289999999995,735953.471,16243.528999999999,0.011,0.14154707770802458,0.4883873997576223,0.92967466248084,0.9388880791888381,12.59369504224404,0.8618975693660927,0.15948078148537176,8185.5289999999995,735953.471,16243.528999999999,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.012,0.1518247651824765,0.486772669264995,0.9296839986648782,0.9395318245573854,12.652063800396567,0.8584769583176838,0.15700892642220224,8929.668,735209.332,17399.667999999998,0.15482650666103487,0.4942022907883063,0.9301211529853384,0.9397469621482544,13.170993302340618,0.861684602751053,0.15700892642220224,8929.668,735209.332,17399.667999999998,0.012,0.1488709698118782,0.4793488883528267,0.9292455011881254,0.9393195989299646,12.152805740517088,0.8552267802959281,0.15700892642220224,8929.668,735209.332,17399.667999999998,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.013,0.1588658313615831,0.4781248314182445,0.929244793587415,0.9399465442109378,12.220448564414394,0.852212936813433,0.15466765347309974,9673.806999999999,734465.193,18536.613999999998,0.1619226774853031,0.48531950497635873,0.9296950713401196,0.9401662541999488,12.704664221626555,0.8554877126884393,0.15466765347309974,9673.806999999999,734465.193,18536.613999999998,0.013,0.15585596174291805,0.47093922244979763,0.9287931146614625,0.9397296867290654,11.753939251364056,0.8488966257318276,0.15466765347309974,9673.806999999999,734465.193,18536.613999999998,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.014,0.16627231662723166,0.47100864798736336,0.9288310733354418,0.9403870423567009,11.87659405039275,0.8455656017980198,0.1524299321299899,10417.946,733721.054,19693.946,0.16938485638407516,0.4779844176566371,0.9292941514302236,0.9406113559178718,12.331856799416075,0.848907726514082,0.1524299321299899,10417.946,733721.054,19693.946,0.014,0.16320573345183378,0.46404410029407145,0.9283665325410227,0.940165518586918,11.437410004522363,0.842182991627433,0.1524299321299899,10417.946,733721.054,19693.946,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.015,0.17353651322865132,0.4645195328425141,0.9284074296779582,0.9408192632368948,11.569100864153759,0.8390492251429059,0.15031552581311003,11162.085000000001,732976.915,20843.34,0.17670153357995796,0.4712952208458102,0.9288827577621418,0.9410479511502043,11.999030303683595,0.842455161793809,0.15031552581311003,11162.085000000001,732976.915,20843.34,0.015,0.17041644912930204,0.45775691677483965,0.927930578734268,0.9405933033361312,11.15386549486833,0.8356038340128542,0.15031552581311003,11162.085000000001,732976.915,20843.34,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.016,0.1796622929662293,0.4570613170636064,0.9279043912757039,0.9411759243897722,11.228893324157571,0.8336765315386552,0.14843380653645338,11906.224,732232.776,21929.224,0.1828699985767097,0.46366150746325724,0.9283909916247789,0.9414083001822124,11.63487551882167,0.8371362372217714,0.14843380653645338,11906.224,732232.776,21929.224,0.016,0.17649870004599566,0.4504761676241032,0.9274162188404523,0.9409462241259734,10.836387062900126,0.8301782454296054,0.14843380653645338,11906.224,732232.776,21929.224,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.017,0.18631246863124687,0.4510212433498271,0.9274379249606526,0.9415690377953222,10.959556994143842,0.8277594418810832,0.1466489671525195,12650.363000000001,731488.637,23044.363,0.18956495757948194,0.4574541453777391,0.9279356761290657,0.9418052408929334,11.345236352817398,0.8312747303553489,0.1466489671525195,12650.363000000001,731488.637,23044.363,0.017,0.18310317659864717,0.44460467166315043,0.9269385474431664,0.9413354531555715,10.586314437917697,0.8242065205528507,0.1466489671525195,12650.363000000001,731488.637,23044.363,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.018,0.19232634258263423,0.44477370689655166,0.9269270820962412,0.9419201804688179,10.684796806448372,0.8224782662032704,0.1449719188573493,13394.502,730744.498,24124.004,0.195617989660264,0.4510523582459276,0.9274353469405204,0.9421598133035248,11.051610977833187,0.8260433044317318,0.1449719188573493,13394.502,730744.498,24124.004,0.018,0.18907706426912038,0.43851263808755436,0.9264171427509462,0.9416831141796164,10.329499626193698,0.8188764551904653,0.1449719188573493,13394.502,730744.498,24124.004,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.019,0.19842333476733345,0.43912646778800385,0.926422036010786,0.942277941709065,10.443333405473924,0.8171015955426729,0.14349297783969855,14138.641,730000.359,25208.282,0.20175343027215714,0.44526169485900674,0.9269405399996276,0.9425209497043934,10.793409002978343,0.8207154509112728,0.14349297783969855,14138.641,730000.359,25208.282,0.019,0.1951347684291579,0.4330097909818051,0.9259018085707301,0.9420374474658098,10.103968652535977,0.8134518398042877,0.14349297783969855,14138.641,730000.359,25208.282,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.02,0.20393274539327455,0.43324810805083713,0.9258760111860207,0.9425967666046227,10.196637277563642,0.8123135251091657,0.1420912350868261,14882.78,729256.22,26259.780000000002,0.20729653710562915,0.4392507599242025,0.9264042150893718,0.9428428121618365,10.531016984393947,0.8159712823243819,0.1420912350868261,14882.78,729256.22,26259.780000000002,0.02,0.2006097241640942,0.42726498316038836,0.925346040524309,0.9423531868151259,9.872245940802378,0.8086206590043683,0.1420912350868261,14882.78,729256.22,26259.780000000002,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.021,0.2097942209794221,0.42827487031291794,0.9253545398517614,0.9429404302142642,9.990201002065549,0.8071560562009078,0.14060698665523055,15626.919000000002,728512.081,27330.918999999998,0.21319280592075032,0.4341503019985814,0.925892327482966,0.9431895863300598,10.310782223302038,0.8108586033455768,0.14060698665523055,15626.919000000002,728512.081,27330.918999999998,0.021,0.20643559935604452,0.422419593437978,0.9248149387738666,0.9426936887260645,9.678970734526754,0.8034192414249077,0.14060698665523055,15626.919000000002,728512.081,27330.918999999998,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.022,0.21549437154943715,0.423457430930885,0.9248218174908459,0.9432740445785806,9.795198708789309,0.8021529943258116,0.1392151302787079,16371.057999999999,727767.942,28393.058,0.21892577907178457,0.42921465379241935,0.925368872056075,0.9435261693209307,10.103092445204672,0.8058981983987245,0.1392151302787079,16371.057999999999,727767.942,28393.058,0.022,0.2121021423953734,0.41772095096322764,0.92427290433994,0.9430242845277712,9.496083236606179,0.7983743422376312,0.1392151302787079,16371.057999999999,727767.942,28393.058,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.023,0.22130207213020722,0.4190608719262817,0.924296595814368,0.9436159271042798,9.621829228248382,0.7970296088741308,0.1379233829952205,17115.197,727023.803,29461.197,0.22476592436631468,0.424704974602304,0.9248527234445244,0.9438709911551687,9.918245189419327,0.8008169194637069,0.1379233829952205,17115.197,727023.803,29461.197,0.023,0.2178765985023454,0.41343787222823364,0.923738563426653,0.9433631767164231,9.333677419507213,0.7932096857263661,0.1379233829952205,17115.197,727023.803,29461.197,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.024,0.22659009105900912,0.41448662470495673,0.9237351308306884,0.9439231905207341,9.441253772739223,0.7924281853737694,0.13667094331942709,17859.336,726279.664,30500.344,0.23008263333167223,0.4200253771257735,0.92429991272596,0.9441809257227816,9.726714650051104,0.7962537406662693,0.13667094331942709,17859.336,726279.664,30500.344,0.024,0.2231351991982666,0.40896940747693633,0.9231684029969268,0.9436677222513985,9.163586958497742,0.7885707812993283,0.13667094331942709,17859.336,726279.664,30500.344,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.025,0.23133917688391775,0.409592866436074,0.9231360799172924,0.9441943399092403,9.253567062801991,0.788370074978589,0.1355346561482333,18603.475000000002,725535.525,31509.425000000007,0.23485681073775652,0.4150330081702046,0.9237091176592155,0.944454488144275,9.528541678184574,0.7922301887121298,0.1355346561482333,18603.475000000002,725535.525,31509.425000000007,0.025,0.22785853946044402,0.4041747634130902,0.9225610602317877,0.9439364163812662,8.985955298431206,0.7844788017119942,0.1355346561482333,18603.475000000002,725535.525,31509.425000000007,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.026,0.23669272961927293,0.4056271981242673,0.9225791853506632,0.9445077065949584,9.103566521136724,0.7836830291326592,0.1344392975258023,19347.613999999998,724791.386,32552.227999999996,0.24023790128589545,0.41097257818994415,0.9231605106357935,0.9447704392054712,9.36933360286771,0.7875799565148545,0.1344392975258023,19347.613999999998,724791.386,32552.227999999996,0.026,0.23318381716223768,0.4003041522462773,0.9219958363116426,0.9442471511052226,8.844774718296854,0.7797557166948396,0.1344392975258023,19347.613999999998,724791.386,32552.227999999996,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.027,0.24128844912884492,0.401189136468889,0.9219694384612596,0.9447698038318693,8.936609231111817,0.7797652115841975,0.13338184709915185,20091.753,724047.247,33552.753,0.24485664217931855,0.40644465206319097,0.9225586051397511,0.9450347969708917,9.193327123300008,0.783694391831651,0.13338184709915185,20091.753,724047.247,33552.753,0.027,0.2377558824259922,0.3959562440203038,0.921378213496695,0.9445069466553478,8.686506733258986,0.7758063155229251,0.13338184709915185,20091.753,724047.247,33552.753,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.028,0.24644891374489136,0.39753932454314134,0.9213990776658371,0.945071489431891,8.801746918453603,0.7752583191901851,0.13230828441726342,20835.892,723303.108,34584.784,0.25004229101577863,0.40270823487789825,0.9219961124407766,0.9453388954070149,9.050452642041943,0.7792217353747718,0.13230828441726342,20835.892,723303.108,34584.784,0.028,0.2428904521904,0.39239317356249487,0.9207999446489075,0.9448061732197438,8.559330417322103,0.7712659362370424,0.13230828441726342,20835.892,723303.108,34584.784,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.029,0.2511836057933606,0.3937039950553464,0.9207990229108407,0.9453446106171332,8.661503647745235,0.771180632549884,0.13127287348232727,21580.031000000003,722558.969,35593.062000000005,0.2547994818811962,0.3987907997929365,0.9214036207745885,0.9456142357560472,8.902487051360763,0.7751755363182843,0.13127287348232727,21580.031000000003,722558.969,35593.062000000005,0.029,0.24760199342248673,0.38864013169337847,0.920192290938247,0.9450770326131249,8.426506746619236,0.7671574521981038,0.13127287348232727,21580.031000000003,722558.969,35593.062000000005,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.03,0.25595110059511006,0.39010282446858474,0.9202012558645976,0.9456207203697413,8.531703355585792,0.7670607210361767,0.1303069514907433,22324.170000000002,721814.83,36603.16999999999,0.25958905539516947,0.3951110763163181,0.9208132756610211,0.9458925329240265,8.765507658613368,0.7710865824198826,0.1303069514907433,22324.170000000002,721814.83,36603.16999999999,0.03,0.25234675299541504,0.38511763735393806,0.9195870657774392,0.9453509119050435,8.303606463168029,0.7630072786092559,0.1303069514907433,22324.170000000002,721814.83,36603.16999999999,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.031,0.2603248010324801,0.38633929992154276,0.9195760250622869,0.945870302955532,8.39757423022359,0.763338698625205,0.12942698961351898,23068.309,721070.691,37591.309,0.2639825116251555,0.3912728046703374,0.9201951983142439,0.9461441344870298,8.624448422174858,0.7673931461746272,0.12942698961351898,23068.309,721070.691,37591.309,0.031,0.2567000953517454,0.38142902279085283,0.9189546491196527,0.9455984357971349,8.176147392214189,0.759257311052682,0.12942698961351898,23068.309,721070.691,37591.309,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.032,0.26423245142324514,0.38235231262460734,0.9189182912940804,0.9460882245092518,8.257264110577578,0.7600904427449438,0.12858300402498501,23812.448,720326.552,38553.448,0.26790741522838407,0.38721466645547437,0.9195443419498667,0.9463638930502226,8.477405121713518,0.764170946363889,0.12858300402498501,23812.448,720326.552,38553.448,0.032,0.2605899544198978,0.37751340124794686,0.9182900100235554,0.945814484617583,8.042327454458682,0.7559835753289904,0.12858300402498501,23812.448,720326.552,38553.448,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.033,0.2690827238832724,0.37938311072922326,0.9183262972746262,0.9463721448280649,8.154021933772363,0.755860678501583,0.1276813507250501,24556.587000000003,719582.413,39568.174000000006,0.2727785894241867,0.384175599949239,0.9189593828418627,0.9466499119039056,8.368331968598506,0.7599706637912172,0.1276813507250501,24556.587000000003,719582.413,39568.174000000006,0.033,0.2654186572285034,0.3746140385266865,0.9176909441157765,0.946096262254247,7.944694261873349,0.7517250388253254,0.1276813507250501,24556.587000000003,719582.413,39568.174000000006,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.034,0.27392496594249666,0.3765555309134817,0.9177337432040674,0.9466562654512771,8.056616643726077,0.7516304700339778,0.12681401844259665,25300.726000000002,718838.274,40582.452000000005,0.2776411405074484,0.3812811210720884,0.9183737296317646,0.9469360875852091,8.26543292845221,0.7557692528090454,0.12681401844259665,25300.726000000002,718838.274,40582.452000000005,0.034,0.27023992345388487,0.37185330942299655,0.9170914522850053,0.9463782836027711,7.852575678819021,0.7474667419774295,0.12681401844259665,25300.726000000002,718838.274,40582.452000000005,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.035,0.2781781028178103,0.3733772112157768,0.9171001041345024,0.946900108745386,7.947945796162852,0.7480019659920758,0.12595977344300294,26044.865,718094.135,41563.865000000005,0.2819116629738676,0.3780388645850369,0.9177466987477113,0.9471817734855666,8.15130865464428,0.7521666274125349,0.12595977344300294,26044.865,718094.135,41563.865000000005,0.035,0.27447508905209517,0.36873896141001594,0.9164511737878619,0.9466202451684503,7.749162947197835,0.7438129862597785,0.12595977344300294,26044.865,718094.135,41563.865000000005,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.036,0.2823546282354628,0.3702724636144513,0.9164611220773895,0.947139239157519,7.843184117695285,0.744445406394754,0.12515784728266705,26789.003999999997,717349.996,42541.004,0.2861048549475172,0.3748728737415128,0.9171141895858314,0.9474226932563026,8.041368249629446,0.7486351603926381,0.12515784728266705,26789.003999999997,717349.996,42541.004,0.036,0.27863437277767394,0.3656954830235493,0.9158056883292157,0.9468575476689484,7.649397114857809,0.7402319509776397,0.12515784728266705,26789.003999999997,717349.996,42541.004,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.037,0.2860651036065104,0.36694027766942394,0.9157896370543812,0.9473464243068209,7.731489287912291,0.7413654168158463,0.1244061353518147,27533.143,716605.857,43492.143,0.28982980415773907,0.3714814668392737,0.9164489427880486,0.9476315072489502,7.924583707992583,0.7455780745597264,0.1244061353518147,27533.143,716605.857,43492.143,0.037,0.28232986335174504,0.3624225914399022,0.9151279390505619,0.9470630694739589,7.542619473039165,0.7371296095193044,0.1244061353518147,27533.143,716605.857,43492.143,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.038,0.2906001290600129,0.3644023745237881,0.9151756572787267,0.9476118294638631,7.6473718193052,0.7374219032643112,0.12368727972748847,28277.282,715861.718,44489.282,0.2943821000143313,0.368885907451829,0.9158413176970844,0.9478987438078483,7.835986566138608,0.7416600456631567,0.12368727972748847,28277.282,715861.718,44489.282,0.038,0.2868469938981776,0.35994225612158254,0.9145075706409316,0.9473266012536707,7.46282174234525,0.7331612802034986,0.12368727972748847,28277.282,715861.718,44489.282,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.039,0.29453325087832505,0.3615052911799001,0.914519699922618,0.9478357494658932,7.552134636231054,0.7340965131278888,0.12301087756279165,29021.421000000002,715117.579,45452.842,0.2983298307626649,0.36593357369880714,0.9151914537984291,0.9481243004977506,7.736265105026646,0.7383575132764215,0.12301087756279165,29021.421000000002,715117.579,45452.842,0.039,0.2907649651687297,0.3571004164346396,0.9138454916586835,0.9475488478673204,7.371917089506392,0.7298136169858392,0.12301087756279165,29021.421000000002,715117.579,45452.842,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.04,0.2981207428120743,0.3584642971060095,0.9138396378669553,0.9480359823297067,7.4530185686650015,0.7311242262313354,0.12235931617056817,29765.56,714373.44,46397.12,0.3019303522962505,0.36283924221187347,0.914517302219697,0.9483260536830331,7.6327655131153715,0.7354065035260079,0.12235931617056817,29765.56,714373.44,46397.12,0.04,0.29433893348049983,0.35411278576102234,0.9131594942767862,0.9477475267175391,7.277041039402248,0.7268205894372827,0.12235931617056817,29765.56,714373.44,46397.12,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.041,0.30185703018570303,0.35565168010002257,0.913169953008212,0.9482471768039487,7.36236659155934,0.7279905837482642,0.12171595305478684,30509.699,713629.301,47349.69900000001,0.3056799132196316,0.3599750673440545,0.9138534746206197,0.9485387853115291,7.538004299827492,0.7322942914896191,0.12171595305478684,30509.699,713629.301,47349.69900000001,0.041,0.29806143279208497,0.3513517127786104,0.9124839258800617,0.9479571489148305,7.190363299264013,0.7236660746787249,0.12171595305478684,30509.699,713629.301,47349.69900000001,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.042,0.30590808059080804,0.35318820226507897,0.9125222201525889,0.9484810656979751,7.283525729364858,0.7245218365442352,0.12103407639099407,31253.838000000003,712885.162,48319.838,0.3097450172910138,0.3574614328644673,0.9132115856487318,0.9487742677974293,7.455362448188574,0.7288476292621237,0.12103407639099407,31253.838000000003,712885.162,48319.838,0.042,0.30209787167360236,0.34893831380696755,0.9118303198394477,0.9481894061519494,7.11519642429955,0.720175845903066,0.12103407639099407,31253.838000000003,712885.162,48319.838,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
0.043,0.3096364809636481,0.35058460438129774,0.9118519852436536,0.9486928098528137,7.200848394661487,0.7213829874988323,0.1204140756530495,31997.976999999995,712141.023,49271.977000000006,0.3134860444463612,0.35480924460426955,0.9125470296328148,0.9489875001984039,7.368955413750425,0.7257294419944879,0.1204140756530495,31997.976999999995,712141.023,49271.977000000006,0.043,0.30581313183773784,0.34638326050835394,0.9111543798349245,0.9483996268108434,7.0361282090898944,0.7170168935049057,0.1204140756530495,31997.976999999995,712141.023,49271.977000000006,0.798950180953717,0.8011976348586362,0.7967027270487977,55788,744139,799927,0.06974136389945583,0,0.06974136389945583
