fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.014,0.1773418371973521,0.518113850361086,0.9227323839073719,0.9338660199921787,12.667274112004819,0.8343389075081081,0.1636507504637562,10913.532000000001,768624.468,22647.532,0.18027089970761273,0.5246178516223583,0.9231997582874575,0.9341021017039598,13.11865387664852,0.8374951391114948,0.1636507504637562,10913.532000000001,768624.468,22647.532,0.014,0.17445023822087796,0.5116037052241346,0.9222635254768414,0.933632444666565,12.230775367378989,0.8311504118282405,0.1636507504637562,10913.532000000001,768624.468,22647.532,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.015,0.18435450231236586,0.5106034751314682,0.9223592770047203,0.9343305537915969,12.290300160009053,0.8280664951144409,0.1614147353239624,11693.07,767844.93,23891.07,0.18732746301283812,0.5169392509772474,0.9228384017609217,0.934570851380625,12.715211243217952,0.8312772681849422,0.1614147353239624,11693.07,767844.93,23891.07,0.015,0.18141819091177322,0.5042643018607976,0.9218786135788213,0.9340927067608434,11.878957433748775,0.824824300793479,0.1614147353239624,11693.07,767844.93,23891.07,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.016,0.19207157754738083,0.5046667725792359,0.9220412815831545,0.9348495946219882,12.00447359705284,0.8210654699677342,0.15928950399190633,12472.608,767065.392,25181.215999999997,0.19509099146499495,0.5108413233586728,0.9225320714238945,0.9350943025617126,12.407340829474743,0.8243329943489034,0.15928950399190633,12472.608,767065.392,25181.215999999997,0.016,0.18908791690734744,0.4984907979797092,0.9215488920545215,0.9346072756998486,11.614070439224486,0.8177674497356133,0.15928950399190633,12472.608,767065.392,25181.215999999997,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.017,0.19848562705921471,0.4977421766910835,0.9216213403271121,0.935271842285702,11.675625129419146,0.8153757608758448,0.1574245837895408,13252.146,766285.854,26385.146,0.20154223445672825,0.5037750744564705,0.9221228115611347,0.9355202289602678,12.057275103783363,0.8186906046635788,0.1574245837895408,13252.146,766285.854,26385.146,0.017,0.19546402821006598,0.4917099362707301,0.9211182202238357,0.9350257930004368,11.305454898577043,0.8120311957209589,0.1574245837895408,13252.146,766285.854,26385.146,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.018,0.2044101200012091,0.490806513724574,0.9211630972538855,0.935658286752826,11.356117790312034,0.8101729938890879,0.15560242308563363,14031.684,765506.316,27556.683999999997,0.20749998371439088,0.4967098186201722,0.9216747048195125,0.9359100360697182,11.718375683433816,0.8135310228412602,0.15560242308563363,14031.684,765506.316,27556.683999999997,0.018,0.201354576949126,0.4849057716537284,0.9206497960848318,0.9354088268445343,11.004473949724522,0.8067859615909834,0.15560242308563363,14031.684,765506.316,27556.683999999997,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.019,0.2109240395369223,0.48513519113415277,0.9207509696063871,0.9360905257224036,11.101265247525294,0.8043587772306939,0.15385520138652903,14811.222,764726.778,28767.222,0.21404929270312859,0.49091218069574116,0.9212726625357213,0.936345801366879,11.446918842896396,0.8077618531640216,0.15385520138652903,14811.222,764726.778,28767.222,0.019,0.20783235070678482,0.47936217109241386,0.920227532985035,0.9358374866906198,10.765477114302625,0.8009274852594815,0.15385520138652903,14811.222,764726.778,28767.222,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.02,0.21752864008705378,0.48002753377762236,0.9203459366397699,0.9365309361454435,10.876432012514586,0.7984401631767253,0.152166923562414,15590.76,763947.24,29983.76,0.22068856008216747,0.4856845310060296,0.9208774572189531,0.9367896779716548,11.207258527363352,0.801887345786437,0.152166923562414,15590.76,763947.24,29983.76,0.02,0.21440151757409237,0.4743756532983624,0.9198126214562208,0.936274377209085,10.554810374693893,0.7949655631045639,0.152166923562414,15590.76,763947.24,29983.76,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.021,0.22336245201462987,0.47445692044765725,0.9198805988856621,0.936913997459171,10.636307247094617,0.7932967803734924,0.1505544435148412,16370.298,763167.702,31149.298000000003,0.22655200753631177,0.48000504785124176,0.9204213669270253,0.9371758026486138,10.952977338286798,0.7967829242818968,0.1505544435148412,16370.298,763167.702,31149.298000000003,0.021,0.22020501661672087,0.46891509242125173,0.9193379923295165,0.9366543273430286,10.328243915275147,0.789783928263295,0.1505544435148412,16370.298,763167.702,31149.298000000003,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.022,0.22928446634223013,0.46938522941740674,0.9194221618911582,0.9373048816661937,10.422021196740321,0.7880526928990119,0.14902362570022673,17149.836,762388.164,32320.671999999995,0.23250318781078833,0.4748293118911546,0.919971967017142,0.9375697097372667,10.72593535045403,0.7915771432667683,0.14902362570022673,17149.836,762388.164,32320.671999999995,0.022,0.22609717739796828,0.4639484234143537,0.9188704735387346,0.937042139975492,10.12618030091848,0.784502254514085,0.14902362570022673,17149.836,762388.164,32320.671999999995,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.023,0.23428570564942716,0.46369441993329646,0.9188916855069859,0.9376265619957922,10.186335018493683,0.7837403217416478,0.14764810997476216,17929.374,761608.626,33431.121999999996,0.23752835681306958,0.46904383392471605,0.9194499558706173,0.9378939910478992,10.47784743397382,0.7872977862104685,0.14764810997476216,17929.374,761608.626,33431.121999999996,0.023,0.2310739063209204,0.4583533483954766,0.9183314955696832,0.9373611778185127,9.902406886088363,0.7801574823575141,0.14764810997476216,17929.374,761608.626,33431.121999999996,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.024,0.24007665568418826,0.4591416133736427,0.9184229943337148,0.9380095460671095,10.003193986433406,0.7786099839286096,0.1462728811871497,18708.912,760829.088,34593.824,0.24334623263884933,0.4643976676959137,0.9189898124041239,0.938279813400715,10.284007509894616,0.7822032132430939,0.1462728811871497,18708.912,760829.088,34593.824,0.024,0.23683725818293722,0.4538945901708587,0.9178542131685806,0.9377412756313381,9.729531385990501,0.7749920857838787,0.1462728811871497,18708.912,760829.088,34593.824,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.025,0.2452384910679201,0.454334191958786,0.9179050826293833,0.9383454048956162,9.809539641431732,0.7741143681307505,0.144971946211392,19488.45,760049.55,35714.9,0.2485313770212855,0.45950260811292043,0.9184800226817079,0.938618217619179,10.080055401284847,0.7777396806770284,0.144971946211392,19488.45,760049.55,35714.9,0.025,0.2419751852321456,0.44917559798274864,0.9173281416762287,0.9380745459849343,9.545776476016957,0.7704650197862654,0.144971946211392,19488.45,760049.55,35714.9,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.026,0.25056657497808543,0.4499402920262715,0.9174001778400008,0.9386949602604004,9.637175960633702,0.7694388347245319,0.14381351560736588,20267.988,759270.012,36846.976,0.2538828523364753,0.4550249158695629,0.9179831118442007,0.9389703228375108,9.898326602202822,0.7730961567301953,0.14381351560736588,20267.988,759270.012,36846.976,0.026,0.2472792590985083,0.4448661052594658,0.9168152036186454,0.9384215069232004,9.382416852344644,0.7657581300296936,0.14381351560736588,20267.988,759270.012,36846.976,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.027,0.2557355741619563,0.4456543284772772,0.9168828266154587,0.9390332583065197,9.471687937255084,0.7649171899674885,0.1426359219686676,21047.526,758490.474,37968.526,0.25907390930253216,0.45065924167297616,0.9174735232466962,0.9393110611979236,9.724077213173171,0.7686050818202402,0.1426359219686676,21047.526,758490.474,37968.526,0.027,0.2524256003325921,0.44066028713311456,0.9162900518958844,0.9387573212176352,9.225359305892015,0.7612065504896302,0.1426359219686676,21047.526,758490.474,37968.526,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.028,0.26036030589728865,0.44110455365944207,0.9163228931162676,0.9393305598675402,9.29858235464373,0.7609461873485478,0.14152420893907808,21827.064000000002,757710.936,39054.064,0.2637178563952387,0.4460343275222666,0.9169210098121097,0.9396105707269929,9.542513519257492,0.7646617673993045,0.14152420893907808,21827.064000000002,757710.936,39054.064,0.028,0.25703057973732724,0.4361863641518774,0.9157226654050951,0.9390523756545812,9.060405320123545,0.7572084314221409,0.14152420893907808,21827.064000000002,757710.936,39054.064,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.029,0.2659976422936251,0.4377390559542573,0.9158421835535838,0.9397068195122613,9.172332497183865,0.7559241582973036,0.14028930959861377,22606.602000000003,756931.398,40206.602,0.2693779642572206,0.44259404205030806,0.9164478845662039,0.9399893259694408,9.409004644006503,0.7596707135921391,0.14028930959861377,22606.602000000003,756931.398,40206.602,0.029,0.2626444901222267,0.43289596591464874,0.9152343294000226,0.9394260921573335,8.941138511715716,0.7521561184384135,0.14028930959861377,22606.602000000003,756931.398,40206.602,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.03,0.27110600610585495,0.43404539929334446,0.915320088352426,0.9400432526990309,9.036866872184527,0.7514371071075242,0.13917330019203342,23386.14,756151.86,41324.13999999999,0.27450635640117765,0.43883189132135547,0.9159330507747914,0.9403280307319039,9.266466868363226,0.7552118631801519,0.13917330019203342,23386.14,756151.86,41324.13999999999,0.03,0.2677322324754438,0.4292711906963372,0.9147049354687563,0.9397602103811703,8.812487587287372,0.747641496281089,0.13917330019203342,23386.14,756151.86,41324.13999999999,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.031,0.2756853973339782,0.430150188567667,0.9147566075127941,0.9403396492338658,8.893077336678786,0.7474866900581002,0.13814536028284766,24165.678,755372.322,42406.678,0.27910322072257665,0.43486842262442116,0.9153765283505453,0.9406264888979189,9.115788875493914,0.7512870746701763,0.13814536028284766,24165.678,755372.322,42406.678,0.031,0.2722936189015116,0.42544460791597843,0.9141344636986233,0.940054506095682,8.675346034750978,0.7436660188822402,0.13814536028284766,24165.678,755372.322,42406.678,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.032,0.2808088746486111,0.42688043588153074,0.9142356947584498,0.9406790593953025,8.775277335157162,0.7429660385863666,0.13711901388693823,24945.216,754592.784,43525.216,0.2842457168552672,0.43153343533623184,0.9148625966646994,0.9409680863515633,8.991816389105455,0.7467934043771051,0.13711901388693823,24945.216,754592.784,43525.216,0.032,0.27739748251598684,0.4222403418392909,0.9136065324181248,0.9403916851672989,8.563497953042795,0.7391190190765187,0.13711901388693823,24945.216,754592.784,43525.216,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.033,0.28571704500801015,0.42359228304465707,0.9136979368667997,0.9410026826823596,8.658092272094521,0.7386586918185152,0.13609147620499693,25724.754,753813.246,44629.508,0.2891715899792272,0.4281830236889195,0.914331623022634,0.9412937883974337,8.868731518629923,0.7425116617331988,0.13609147620499693,25724.754,753813.246,44629.508,0.033,0.28228738022781164,0.4190146949171882,0.9130619547751074,0.9407131875259828,8.452006817731199,0.7347866763171911,0.13609147620499693,25724.754,753813.246,44629.508,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.034,0.2898467490856331,0.4198135862444861,0.9130992735046777,0.9412665937309601,8.524904387380364,0.7351482928722834,0.13523773707020395,26504.292,753033.708,45682.29200000001,0.2933158031773333,0.4243458186093162,0.9137394042886681,0.9415595142223271,8.729641178530132,0.7390237265344598,0.13523773707020395,26504.292,753033.708,45682.29200000001,0.034,0.28640209568892105,0.4152948384468848,0.912456818354723,0.9409752479439106,8.324527020109144,0.7312543305749131,0.13523773707020395,26504.292,753033.708,45682.29200000001,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.035,0.2943656863041441,0.41652352644316804,0.9125310628777918,0.9415615506169102,8.410448181712614,0.7312272680787893,0.13437114648271897,27283.83,752254.17,46760.829999999994,0.2978502186058844,0.4209984733788907,0.9131776281501337,0.9418563647764014,8.609801956865061,0.7351259762362722,0.13437114648271897,27283.83,752254.17,46760.829999999994,0.035,0.2909050300078701,0.41206229381747134,0.911882141273541,0.9412682719644578,8.215273824315485,0.7273105947037897,0.13437114648271897,27283.83,752254.17,46760.829999999994,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.036,0.2987032614938186,0.41323505754553563,0.9119486628891433,0.9418431394792159,8.297312821723036,0.7274862432639734,0.13345952816952103,28063.368,751474.632,47827.367999999995,0.3022022642586787,0.4176549502863918,0.9126015013773908,0.9421397631509204,8.491513542843666,0.7314071705911747,0.13345952816952103,28063.368,751474.632,47827.367999999995,0.036,0.29522763110267636,0.4088291016614434,0.9112934377505557,0.9415480135054316,8.107122737106208,0.7235478933101027,0.13345952816952103,28063.368,751474.632,47827.367999999995,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.037,0.3033719130671342,0.41035881004760116,0.9113921655803922,0.9421513839010237,8.199240893339594,0.7233936520573797,0.1325673080265928,28842.906,750695.094,48915.812,0.30688607324797723,0.4147245257916262,0.9120512518902101,0.9424498735503337,8.388704936156259,0.7273373365103099,0.1325673080265928,28842.906,750695.094,48915.812,0.037,0.29988058318729516,0.4060071707938547,0.9107306592942676,0.9418543512527552,8.013630249735387,0.7194331272784827,0.1325673080265928,28842.906,750695.094,48915.812,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.038,0.30759000090681016,0.4072489767882436,0.9108004171672358,0.9424251623499859,8.09447371035116,0.7197609138186005,0.13170093622549636,29622.444,749915.556,49974.443999999996,0.3111174880740261,0.4115635755656279,0.9114655320189636,0.9427253653185479,8.279281001589764,0.7237255403373751,0.13170093622549636,29622.444,749915.556,49974.443999999996,0.038,0.3040848542824129,0.40294863604583014,0.910132853106207,0.9421263793326109,7.913371188951166,0.715779976616658,0.13170093622549636,29622.444,749915.556,49974.443999999996,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.039,0.31157969349817133,0.40412093800003224,0.9101907996178332,0.9426817435609746,7.989222910136994,0.7163582793980163,0.13087585105387312,30401.982,749136.018,51017.964,0.31511946867162643,0.4083848233663812,0.9108617885228165,0.9429835724985147,8.169535098913915,0.7203427857037227,0.13087585105387312,30401.982,749136.018,51017.964,0.039,0.30806179562810554,0.39987148213366497,0.9095173343453228,0.9423812993334284,7.812475369185762,0.7123579655884162,0.13087585105387312,30401.982,749136.018,51017.964,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.04,0.31587220022367984,0.40129495701205814,0.9096048735727867,0.942962805186645,7.896805007619221,0.7126331247673179,0.13009739714778876,31181.52,748356.48,52081.520000000004,0.319424855315162,0.4055117030805663,0.9102817123277295,0.9432663089777924,8.07295947150213,0.7166379641526449,0.13009739714778876,31181.52,748356.48,52081.520000000004,0.04,0.3123409240366954,0.3970927704113909,0.9089255285412927,0.9426606482049867,7.724083909635853,0.7086130174673223,0.13009739714778876,31181.52,748356.48,52081.520000000004,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.041,0.319484327298008,0.3980974936112049,0.9089657161370881,0.9431910471118955,7.792300666221838,0.7096096691366617,0.12938708721295752,31961.058000000005,747576.942,53100.058,0.3230475499347787,0.40226821931472634,0.9096481558361237,0.9434960314350954,7.964275392920381,0.7136326177617672,0.12938708721295752,31961.058000000005,747576.942,53100.058,0.041,0.3159420641650804,0.39394151086577056,0.9082807464331236,0.9428873773366346,7.623634393813903,0.7055719121362957,0.12938708721295752,31961.058000000005,747576.942,53100.058,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.042,0.322969440498141,0.39492505867785394,0.9083166214183687,0.9434098605285446,7.689748582369954,0.7067124838176183,0.1286490397877406,32740.596,746797.404,54110.192,0.3265426266950853,0.3990512217484455,0.9090045491863021,0.9437162737184549,7.857710459057465,0.7107529070803916,0.1286490397877406,32740.596,746797.404,54110.192,0.042,0.31941680915184595,0.3908138141016405,0.9076261410709371,0.9431047306139722,7.52497716136965,0.7026576971429519,0.1286490397877406,32740.596,746797.404,54110.192,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.043,0.32690505697790406,0.39220085424200546,0.907702773074267,0.9436648128414714,7.6024431863178075,0.7033384984558373,0.12789029362666035,33520.134,746017.866,55150.13399999999,0.33048922274697157,0.39628361294665265,0.9083962050118473,0.9439727396338762,7.766727134380786,0.7073972425631015,0.12789029362666035,33520.134,746017.866,55150.13399999999,0.043,0.3233409890987826,0.38813311600362216,0.9070067618901968,0.9433581341361452,7.441238866195404,0.699265889858303,0.12789029362666035,33520.134,746017.866,55150.13399999999,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
0.044,0.3310714264123567,0.3897370200348742,0.9071069783281148,0.9439386911388178,7.524350599483224,0.6997160811542246,0.12714906880061744,34299.672,745238.328,56205.34399999999,0.33466690409489763,0.3937763884462208,0.9078058791500477,0.9442481592959215,7.685196237166819,0.7037933570253783,0.12714906880061744,34299.672,745238.328,56205.34399999999,0.044,0.32749556286655157,0.3857127237472538,0.906405469496513,0.9436304338075636,7.366479966095332,0.6956254676857764,0.12714906880061744,34299.672,745238.328,56205.34399999999,0.8086337800632566,0.8106683042179771,0.8065992559085361,66166,779538,845704,0.0782377758648416,0,0.0782377758648416
