fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.011,0.07348808817980917,0.5549609636001372,0.8449690959429151,0.8511376224685289,6.6807348906038415,0.9368168976153665,0.1944211495402369,2186.283,196566.717,4913.132,0.0761874408566384,0.5688454865532756,0.8457722885457958,0.8515643310492992,7.22100411114754,0.9399018446973979,0.1944211495402369,2186.283,196566.717,4913.132,0.011,0.07087703703601725,0.5409806341243859,0.8441638667103969,0.850720594769545,6.180367772856771,0.9336634641100751,0.1944211495402369,2186.283,196566.717,4913.132,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.012,0.07859052444348623,0.5503109101187112,0.8449291483471058,0.8517082381556557,6.549210246902807,0.9326006837383894,0.19255822164786887,2385.036,196367.964,5301.216,0.0813723780296666,0.563653658860239,0.8457623105105988,0.852149576989357,7.057052148113252,0.9357904376925343,0.19255822164786887,2385.036,196367.964,5301.216,0.012,0.07589591602372871,0.5368967214122569,0.8440938159369817,0.8512764714892663,6.077402131308296,0.9293435543264552,0.19255822164786887,2385.036,196367.964,5301.216,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.013,0.08446073411308144,0.547877887392833,0.845009989018863,0.8523862812205905,6.496979709211979,0.927598040416291,0.19048460562126296,2583.7889999999998,196169.211,5717.789,0.08733331383173537,0.5607574835049812,0.8458736962164511,0.852843378168462,6.980334222867443,0.930899935086353,0.19048460562126296,2583.7889999999998,196169.211,5717.789,0.013,0.08167418424071812,0.5349372443333247,0.8441439529506369,0.851938631388424,6.046586061316713,0.9242300399669098,0.19048460562126296,2583.7889999999998,196169.211,5717.789,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.014,0.089284751792163,0.5437620691813905,0.8449262398297288,0.8529226523037492,6.377482475345422,0.9236462963628029,0.18863993544310992,2782.542,195970.458,6095.542,0.09222881776363656,0.55622240796557,0.8458168271498125,0.8533927284505884,6.835417707804028,0.9270404742554359,0.18863993544310992,2782.542,195970.458,6095.542,0.014,0.08642571694186907,0.5312368032560884,0.8440331990903369,0.8524619189171765,5.949725424051517,0.9201870684239274,0.18863993544310992,2782.542,195970.458,6095.542,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.015,0.09407872042257316,0.5393944075390081,0.8448377632399019,0.8534566415313404,6.27191446562396,0.91971703502178,0.18700611837842232,2981.295,195771.705,6472.18,0.09709129690696568,0.551510102591993,0.8457541908704799,0.853939235324281,6.707557260058512,0.9231998856691668,0.18700611837842232,2981.295,195771.705,6472.18,0.015,0.09115018255535824,0.527231982322242,0.8439187586200678,0.852983286188404,5.8640720852820065,0.9161701847710098,0.18700611837842232,2981.295,195771.705,6472.18,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.016,0.09901363660863473,0.5360335970178892,0.8447714609152078,0.8540118905375063,6.18835231599486,0.9156365481630505,0.1855293191424894,3180.0480000000002,195572.952,6854.048000000001,0.10209428479626977,0.5478164222645225,0.8457131436659634,0.8545069121263341,6.604774310286567,0.9192070371836647,0.1855293191424894,3180.0480000000002,195572.952,6854.048000000001,0.016,0.09601600535354772,0.5242104032053659,0.8438270730144701,0.8535259995744172,5.797697009571896,0.9120031399410966,0.1855293191424894,3180.0480000000002,195572.952,6854.048000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.017,0.10296453403762196,0.5307026164572036,0.8445503499972442,0.8544325345035455,6.056737231310452,0.9125487954447093,0.18416125732078584,3378.801,195374.199,7199.403,0.10609799700045788,0.5422045407912435,0.845514418422823,0.8549377496276805,6.453278597992541,0.916191289079918,0.18416125732078584,3378.801,195374.199,7199.403,0.017,0.09991327004588871,0.519167982158179,0.8435834803112602,0.8539363621828917,5.684083973437963,0.9088442611054212,0.18416125732078584,3378.801,195374.199,7199.403,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.018,0.10699369374225191,0.5259898880872579,0.8443415515201879,0.8548653243190215,5.944094004730254,0.9093750572253622,0.182738540741799,3577.5539999999996,195175.446,7547.661999999999,0.11017956135373794,0.5372412504678324,0.8453275120950625,0.8553806443299549,6.3231648286850675,0.9130886726653921,0.182738540741799,3577.5539999999996,195175.446,7547.661999999999,0.018,0.10388919093764264,0.514712071223268,0.8433526910254183,0.8543589572489713,5.587277869493318,0.905600296399057,0.182738540741799,3577.5539999999996,195175.446,7547.661999999999,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.019,0.11165310192421711,0.5230866540164453,0.844231905502864,0.8553871878728249,5.876479136304694,0.9055523935583634,0.18144734235365095,3776.3070000000002,194976.693,7919.307000000001,0.11489783249828352,0.5340831850439116,0.8452403799480066,0.8559135346982966,6.24138745724814,0.9093430564009888,0.18144734235365095,3776.3070000000002,194976.693,7919.307000000001,0.019,0.1084887715113186,0.5120676959180335,0.8432204119506234,0.8548696903608755,5.532439692082854,0.9017016116271466,0.18144734235365095,3776.3070000000002,194976.693,7919.307000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.02,0.11569557483964857,0.5192270016837679,0.8440252014975048,0.8558246650765811,5.784778762625882,0.9023514542465981,0.1803071030368388,3975.06,194777.94,8268.06,0.11898993877946254,0.5299850607920011,0.8450543736566456,0.8563606726805688,6.135486364410812,0.9062096445389674,0.1803071030368388,3975.06,194777.94,8268.06,0.02,0.11248077414051844,0.5084510845927513,0.8429929111381539,0.855297415730047,5.453658607608735,0.8984340445879134,0.1803071030368388,3975.06,194777.94,8268.06,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.021,0.11999242710073847,0.516078585825823,0.8438585171649163,0.8562990533674762,5.713925009651988,0.898884139774898,0.17919445058172195,4173.813,194579.187,8626.252000000002,0.12333815636170314,0.5266113218605567,0.8449083218534577,0.8568449616040985,6.052268455618601,0.9028111778931242,0.17919445058172195,4173.813,194579.187,8626.252000000002,0.021,0.11672537149535725,0.5055314216519495,0.8428054868977074,0.8557618064550034,5.394042009008003,0.8948988354757065,0.17919445058172195,4173.813,194579.187,8626.252000000002,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.022,0.12484681722632457,0.5144331250063104,0.8437795462543299,0.8568530733694417,5.674855332561463,0.8948396551588016,0.17800786595713056,4372.566,194380.434,9005.132,0.12824893344111368,0.5247464659033138,0.8448504591953768,0.8574096172208365,6.002952621833319,0.8988401052584915,0.17800786595713056,4372.566,194380.434,9005.132,0.022,0.12152236965394538,0.5041057993636366,0.8427052821966896,0.8563050814113421,5.364238870069012,0.8907820084411366,0.17800786595713056,4372.566,194380.434,9005.132,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.023,0.1289818358217,0.5114712891453022,0.8435874017951404,0.8573079022749643,5.607905963584931,0.8915231977311344,0.1768498891427054,4571.319,194181.681,9357.319,0.1324306707271483,0.5215926061633459,0.844677608404307,0.8578736447130486,5.925273864410405,0.8955872162472398,0.1768498891427054,4571.319,194181.681,9357.319,0.023,0.12560981347827802,0.5013405573778698,0.842493741961979,0.856750617243201,5.3070899935464055,0.8874029041898512,0.1768498891427054,4571.319,194181.681,9357.319,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.024,0.1317307174041934,0.5060592938650793,0.8431771863698228,0.857569107762272,5.488779907956324,0.8896201665956438,0.17596479825169264,4770.072,193982.928,9658.072,0.13520996802560667,0.5160327607747828,0.8442838467951678,0.8581416085826385,5.793979245285047,0.8937314697242468,0.17596479825169264,4770.072,193982.928,9658.072,0.024,0.12832771023887726,0.49608142109905823,0.8420670157607083,0.8570049995401305,5.199219264055714,0.8854532234235174,0.17596479825169264,4770.072,193982.928,9658.072,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.025,0.13582237374009595,0.5035469319243538,0.8429782200382432,0.8580202554519638,5.432894950051464,0.8863360269160495,0.17495477322152972,4968.825000000001,193784.175,10008.650000000001,0.13934598139867918,0.5133390297223207,0.8441032691650717,0.858601581276523,5.729039522569402,0.8905079866901576,0.17495477322152972,4968.825000000001,193784.175,10008.650000000001,0.025,0.1323741624345932,0.49375202477623575,0.8418495600325887,0.8574472279038865,5.151624881943432,0.882109341315955,0.17495477322152972,4968.825000000001,193784.175,10008.650000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.026,0.14089365601250473,0.5026781742362413,0.84293337120907,0.8586112118880509,5.418986819210834,0.8820393675493706,0.17384949993880375,5167.5779999999995,193585.422,10395.578,0.1444707755032064,0.5123013797074386,0.8440780058749223,0.8592027366485067,5.708164963250516,0.8862806328389157,0.17384949993880375,5167.5779999999995,193585.422,10395.578,0.026,0.1373908829581363,0.49305504777729187,0.8417849930621093,0.8580278690969729,5.14402545446776,0.877744495066904,0.17384949993880375,5167.5779999999995,193585.422,10395.578,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.027,0.14482832965019135,0.5002872715414834,0.8427097079187142,0.8590432319936173,5.364012250510425,0.8789020250307011,0.1728763870385181,5366.331,193386.669,10740.331,0.14844589378286302,0.509744653078992,0.843871642496464,0.8596429929006784,5.645078242973541,0.883199554866835,0.1728763870385181,5366.331,193386.669,10740.331,0.027,0.14128429735124845,0.49082967104189457,0.8415439342778555,0.8584515611570852,5.09651129973594,0.8745517715919466,0.1728763870385181,5366.331,193386.669,10740.331,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.028,0.1480084083436641,0.4966969408159543,0.8423673296333827,0.8593695260139681,5.286014596833198,0.8765345593190251,0.17208113883190737,5565.084,193187.916,11057.084,0.15165799908686278,0.5060156499452646,0.8435450222356041,0.8599762446623089,5.558537354649683,0.8808799077757881,0.17208113883190737,5565.084,193187.916,11057.084,0.028,0.14443169105674675,0.4873805258793389,0.8411857269638319,0.8587708218406269,5.026429814114148,0.8721372148038083,0.17208113883190737,5565.084,193187.916,11057.084,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.029,0.15112580175712825,0.49312800375102567,0.8420150895238256,0.8596878332176408,5.211234520753849,0.8742267746734066,0.17126456853477365,5763.837,192989.163,11371.511,0.15480623021960627,0.5023164925262557,0.8432081468062441,0.8603013198647261,5.475734033593656,0.878618565220908,0.17126456853477365,5763.837,192989.163,11371.511,0.029,0.14751760135133107,0.48394415504041655,0.8408180532115691,0.8590822865588882,4.959093834033894,0.8697837032244521,0.17126456853477365,5763.837,192989.163,11371.511,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.03,0.15498841157764243,0.49098542850086446,0.8417800889514498,0.8601131292398494,5.166280421073982,0.871145967451399,0.1703384551163988,5962.589999999999,192790.41,11713.59,0.15870630493226942,0.5000464817739494,0.8429893574947864,0.8607343864726186,5.424173407513679,0.8755904188086762,0.1703384551163988,5962.589999999999,192790.41,11713.59,0.03,0.1513419465965943,0.4819302942731143,0.8405667481434523,0.8594997205532714,4.92023471820075,0.8666511063087281,0.1703384551163988,5962.589999999999,192790.41,11713.59,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.031,0.1586628308090336,0.4886278741595418,0.8415154817072913,0.8605128761020906,5.11815583113553,0.868253012553709,0.16936036761409756,6161.343,192591.657,12048.686,0.1624156202907915,0.4975562702515224,0.8427403707957275,0.8611415111621677,5.369634204740657,0.8727474139156011,0.16936036761409756,6161.343,192591.657,12048.686,0.031,0.1549807089791908,0.479706728276068,0.8402864332488941,0.8598920019444769,4.878044334068808,0.8637090342079102,0.16936036761409756,6161.343,192591.657,12048.686,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.032,0.16153721770064142,0.4852562261874707,0.8411250111295308,0.860799474896291,5.048038063973831,0.866180560228641,0.16865700556591204,6360.0960000000005,192392.904,12354.096000000001,0.1653168135767546,0.4940722227371729,0.8423640701558588,0.8614342443645848,5.292637177687389,0.8707168834804907,0.16865700556591204,6360.0960000000005,192392.904,12354.096000000001,0.032,0.15782769438692296,0.4764491257422412,0.8398817316856559,0.8601723963588839,4.814337739343329,0.8615953267323957,0.16865700556591204,6360.0960000000005,192392.904,12354.096000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.033,0.16525629278283835,0.4831601044712053,0.840867429269182,0.8612077939379453,5.007766462889981,0.863230307363039,0.16781882892515235,6558.849,192194.151,12690.849,0.16906994832377115,0.491870069903872,0.8421216294429881,0.8618498084367223,5.24676838783415,0.8678153747646881,0.16781882892515235,6558.849,192194.151,12690.849,0.033,0.16151193983745493,0.4744600324473412,0.8396089201180515,0.8605733809990184,4.779249205808543,0.8585971735089372,0.16781882892515235,6558.849,192194.151,12690.849,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.034,0.1687652670727106,0.48096792778951414,0.840576793762375,0.861587203573855,4.963684295503046,0.8604914418896786,0.16697108114611542,6757.602000000001,191995.398,13019.806,0.17261042830942977,0.48955528488504,0.8418455708048274,0.8622360698361783,5.1971965425479,0.8651225974405637,0.16697108114611542,6757.602000000001,191995.398,13019.806,0.034,0.16498868196224278,0.47239180009505927,0.8393036260259766,0.8609458538750727,4.740264735917851,0.8558130206879555,0.16697108114611542,6757.602000000001,191995.398,13019.806,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.035,0.1716972996280925,0.4780399270145103,0.8401953921622665,0.8618848119325138,4.905637155442644,0.8583447672301173,0.16624735504163582,6956.3550000000005,191796.645,13327.355000000001,0.17556832878146547,0.48652552727520926,0.841477703516785,0.8625396553674293,5.133428767468488,0.8630164085050127,0.16624735504163582,6956.3550000000005,191796.645,13327.355000000001,0.035,0.16789423957696428,0.46956698225192395,0.838908627188649,0.8612374128944142,4.6875589265636615,0.8536265413146727,0.16624735504163582,6956.3550000000005,191796.645,13327.355000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.036,0.1752816256131084,0.476164426108598,0.839916611195672,0.8622771607825097,4.86893405396956,0.8555169858807633,0.16545861487557112,7155.108,191597.892,13659.107999999998,0.1791837245835455,0.4845457349147274,0.8412131260250856,0.8629387872856832,5.0919031029561275,0.8602339452103491,0.16545861487557112,7155.108,191597.892,13659.107999999998,0.036,0.1714467536754202,0.46779652123528065,0.8386155585762711,0.861622891258981,4.655336617441545,0.8507542601464058,0.16545861487557112,7155.108,191597.892,13659.107999999998,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.037,0.17904710828437445,0.47461865466366593,0.8396663303075143,0.8626968203424481,4.839111021713091,0.8524952146257581,0.16458177762385498,7353.861,191399.139,13997.582999999999,0.18298120731058054,0.4828972023381925,0.8409770516967482,0.863365378071912,5.05765682359952,0.8572582076634979,0.16458177762385498,7353.861,191399.139,13997.582999999999,0.037,0.17517945671622484,0.46635403542105364,0.8383509810569821,0.8620355275995283,4.629618975340657,0.8476873122557651,0.16458177762385498,7353.861,191399.139,13997.582999999999,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.038,0.18242332776370399,0.4726539996851485,0.839354809441234,0.8630614879596598,4.800613908465223,0.8498718006669401,0.1637891886293164,7552.6140000000005,191200.386,14321.614,0.18638557425091268,0.480836665105842,0.8406789935818445,0.8637363775208015,5.014634589406212,0.8546769707294654,0.1637891886293164,7552.6140000000005,191200.386,14321.614,0.038,0.1785268297497224,0.4644859997130639,0.8380259200466373,0.8623937799846537,4.5953405479772975,0.845022497739879,0.1637891886293164,7552.6140000000005,191200.386,14321.614,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.039,0.18563035627661295,0.47062420522882176,0.8390166709771516,0.8634027206792109,4.759752743444105,0.8474189841088168,0.1630793457265881,7751.367,191001.633,14639.367,0.18961887339955363,0.47872089692937647,0.8403538900890577,0.8640836484994546,4.969339451109279,0.8522643836489201,0.1630793457265881,7751.367,191001.633,14639.367,0.039,0.18170692366998203,0.46254310124527,0.8376746747292613,0.8627288946274052,4.558621735163456,0.8425301935613274,0.1630793457265881,7751.367,191001.633,14639.367,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.04,0.18902603352557537,0.46864465883993955,0.8387082112618133,0.863772306537548,4.725650846034103,0.8447645484133094,0.16239035889736994,7950.12,190802.88,14964.12,0.1930418817404455,0.4766474670487185,0.8400585045318737,0.8644594410892329,4.931160917531482,0.8496510375394848,0.16239035889736994,7950.12,190802.88,14964.12,0.04,0.1850745668138084,0.46065775571026485,0.837353062829325,0.8630921891990984,4.528324298793576,0.839835450539744,0.16239035889736994,7950.12,190802.88,14964.12,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.041,0.19220268959197975,0.4667756178238116,0.8383652945191831,0.8641111421651386,4.68787047673693,0.8423329618298325,0.16170580750567828,8148.8730000000005,190604.127,15280.746000000001,0.19624366350647054,0.47467522211088015,0.8397281919067119,0.8648041369849361,4.889335402596738,0.8472582963089172,0.16170580750567828,8148.8730000000005,190604.127,15280.746000000001,0.041,0.18822543951173729,0.4588870458238988,0.836997471076484,0.8634250847805394,4.494328497571805,0.8373657557659404,0.16170580750567828,8148.8730000000005,190604.127,15280.746000000001,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.042,0.19577707109362377,0.46531736373534877,0.8380849490585478,0.8645088759611401,4.661358779235996,0.839481136512546,0.16091880752177243,8347.626,190405.374,15612.130000000005,0.19984581527478854,0.4731489145184923,0.8394607478225539,0.8652081534922769,4.859241290159094,0.8444476799498246,0.16091880752177243,8347.626,190405.374,15612.130000000005,0.042,0.19177131073603593,0.4575028755516642,0.8367041403923831,0.8638164463826488,4.471158163764932,0.8344735430279936,0.16091880752177243,8347.626,190405.374,15612.130000000005,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
0.043,0.19921306527246269,0.4638162913878414,0.837782832115798,0.8648876132441232,4.632861998008595,0.8367679568785235,0.16030210640610307,8546.378999999999,190206.621,15938.378999999999,0.20330801424530578,0.47156154888711704,0.8391711712182648,0.8655929292203941,4.827223340203251,0.8417740795887215,0.16030210640610307,8546.378999999999,190206.621,15938.378999999999,0.043,0.19518038876310292,0.45608845108052365,0.8363894037715736,0.8641890586082503,4.445952004569849,0.8317215775079977,0.16030210640610307,8546.378999999999,190206.621,15938.378999999999,0.7326174040586428,0.7356790795797618,0.7295557285375239,37106,198753,235859,0.15732280727044548,0,0.15732280727044548
