fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.0888743669335076,0.3953482211859757,0.9282496305584166,0.9365875073634903,8.887437066515998,0.9203289222933335,0.12110062777085497,832.0300000000001,82370.97,1376.0299999999997,0.09626341453597119,0.42143627301370223,0.9293649853908764,0.9371083284197596,10.299758322819631,0.9279269178519619,0.12110062777085497,832.0300000000001,82370.97,1376.0299999999997,0.01,0.08200102972132108,0.3698903190450515,0.9271274713672003,0.9360974444366538,7.664319862814176,0.9122627595171587,0.12110062777085497,832.0300000000001,82370.97,1376.0299999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.011,0.0938516582257801,0.38567585743106925,0.9276592293224666,0.9368523011420297,8.53196495212458,0.9162268362876791,0.1188888064546772,915.233,82287.767,1489.6989999999998,0.10141416653116014,0.41068042068009575,0.9288168990114636,0.9373870358955056,9.833128382053415,0.9240419061588092,0.1188888064546772,915.233,82287.767,1489.6989999999998,0.011,0.08679861686432296,0.3612604682787259,0.9264944134452812,0.936347959694543,7.398675801241321,0.9079499890211978,0.1188888064546772,915.233,82287.767,1489.6989999999998,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.012,0.09802319882372161,0.3753669572894824,0.9270136133625901,0.9370650954130495,8.168601916708356,0.9129319850294543,0.11684733723525144,998.436,82204.564,1598.4359999999997,0.10572626418057704,0.39937700235360546,0.9282099473699685,0.9376115049899797,9.370948363023697,0.920929186774034,0.11684733723525144,998.436,82204.564,1598.4359999999997,0.012,0.09082436768712318,0.35195452733385896,0.9258098605981884,0.9365487722531319,7.116386022921042,0.9044783748016707,0.11684733723525144,998.436,82204.564,1598.4359999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.013,0.10276098676686816,0.36769888304435355,0.9264067999641753,0.9373154968890528,7.904692848737207,0.9090567510271755,0.1147371419279127,1081.639,82121.361,1710.639,0.11061868129092707,0.3908211466516265,0.9276415360718472,0.9378744615615632,9.028259162322026,0.9172495551752553,0.1147371419279127,1081.639,82121.361,1710.639,0.013,0.09540158344644874,0.345169486178558,0.9251643238572411,0.9367862695380152,6.9169328597160735,0.9004136326880278,0.1147371419279127,1081.639,82121.361,1710.639,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.014,0.10864237869629145,0.36341936977714834,0.9258783529622496,0.9376415508782333,7.7601706681879055,0.904013814727513,0.11296308951210646,1164.842,82038.158,1829.8419999999999,0.11668508780133935,0.38572225435288315,0.9271524841703853,0.938215051150337,8.823861809263118,0.9124326372030287,0.11296308951210646,1164.842,82038.158,1829.8419999999999,0.014,0.10109058325701298,0.3416887419118668,0.9245960622108729,0.9370973536798499,6.820738921755601,0.8951522381628314,0.11296308951210646,1164.842,82038.158,1829.8419999999999,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.015,0.11403365463159615,0.3586761908984809,0.9253163203618289,0.9379362906807498,7.602243851701279,0.8994582186538809,0.11119012703973348,1248.045,81954.955,1946.045,0.12223964342709048,0.3802443603511329,0.9266273813376924,0.9385228521754233,8.61074311344481,0.9080799832763475,0.11119012703973348,1248.045,81954.955,1946.045,0.015,0.1063118167588237,0.3376648636979863,0.9239967224280622,0.9373786326693941,6.707961137871596,0.8904006431201644,0.11119012703973348,1248.045,81954.955,1946.045,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.016,0.11930207482437509,0.3542677012609117,0.924745868971385,0.9382237301343805,7.456379030989101,0.8950182162885981,0.1097139444226102,1331.2479999999998,81871.752,2061.496,0.1276621525921114,0.37516536107104426,0.9260923486839163,0.9388227145099457,8.415717470278176,0.9038328200532434,0.1097139444226102,1331.2479999999998,81871.752,2061.496,0.016,0.11141953934488197,0.33391202375366913,0.9233904854467042,0.9376532574300456,6.6025604343235695,0.88577459599531,0.1097139444226102,1331.2479999999998,81871.752,2061.496,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.017,0.12448946250612646,0.3500941213299815,0.92416986476199,0.9385065895522234,7.3229104653894375,0.8906516149809559,0.10837089266759241,1414.451,81788.549,2176.451,0.13299628026194246,0.37037612211363363,0.9255504585723366,0.9391174838391146,8.23829819400578,0.8996509137369986,0.10837089266759241,1414.451,81788.549,2176.451,0.017,0.11645368005015223,0.33034005635686453,0.9227800072506278,0.9379238198631177,6.505452640815987,0.8812299985925336,0.10837089266759241,1414.451,81788.549,2176.451,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.018,0.12939062244731253,0.3459038065095835,0.9235742465630737,0.9387712984002983,7.188368639094454,0.8865675942792239,0.10711193945383024,1497.654,81705.346,2289.6539999999995,0.13803178304334532,0.36563055621597884,0.9249873724706871,0.9393932529186924,8.063255272132016,0.8957382918085065,0.10711193945383024,1497.654,81705.346,2289.6539999999995,0.018,0.12121434920289652,0.32669707851369534,0.9221515216691,0.9381771014815793,6.40468612700231,0.8769809195192633,0.10711193945383024,1497.654,81705.346,2289.6539999999995,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.019,0.13233131841202417,0.3387906584839592,0.9228442859701761,0.9389070748300665,7.086260848730145,0.8822210122842522,0.1060965141190788,1580.857,81622.143,2390.857,0.14105116589152608,0.35800751448217816,0.9242854568251624,0.9395363324824787,7.92750022929877,0.8915627984400947,0.1060965141190788,1580.857,81622.143,2390.857,0.019,0.124072669515204,0.32009101084659103,0.9213933493607521,0.9383053531819192,6.330657065848717,0.872469915543973,0.1060965141190788,1580.857,81622.143,2390.857,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.02,0.1396830583238033,0.3381309547942429,0.9224165957637365,0.9393352498136693,6.984153058365835,0.8778744302892804,0.10472098706984766,1664.0600000000002,81538.94,2519.0599999999995,0.14859362741142726,0.35701623171266994,0.9238928670793826,0.9399793267605032,7.791745186465524,0.887387305071683,0.10472098706984766,1664.0600000000002,81538.94,2519.0599999999995,0.02,0.1312244658965235,0.31977381209419015,0.9209300127617231,0.9387181562566821,6.256628004695124,0.8679589115686828,0.10472098706984766,1664.0600000000002,81538.94,2519.0599999999995,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.021,0.1447475902630289,0.3365147588647999,0.9218321727643187,0.939612925425527,6.892742830980481,0.8735979670704351,0.10355029621655577,1747.263,81455.737,2633.2630000000004,0.15378479268221285,0.35477637080623814,0.9233385762597848,0.9402675027347562,7.67097737704869,0.8832730031009831,0.10355029621655577,1747.263,81455.737,2633.2630000000004,0.021,0.13615601162435664,0.31872879986091524,0.9203151082540351,0.9389849486275255,6.189862863228779,0.8635268616056359,0.10355029621655577,1747.263,81455.737,2633.2630000000004,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.022,0.1509557261885313,0.3354552317236635,0.9213261161613899,0.9399673330784873,6.861624427243185,0.8681434292877065,0.10257096553648429,1830.466,81372.534,2754.466,0.16014314931555917,0.3533058917141323,0.9228637314980139,0.9406339978466878,7.616739801830151,0.8780046295695578,0.10257096553648429,1830.466,81372.534,2754.466,0.022,0.14220613944092997,0.3180628904227534,0.9197773921797583,0.9393267984010679,6.177778677012482,0.8578942125293948,0.10257096553648429,1830.466,81372.534,2754.466,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.023,0.15700049011599412,0.33414719218695504,0.9208088643589628,0.9403118573566186,6.826108678741962,0.8628449436154099,0.1014604227369933,1913.669,81289.331,2874.669,0.16632913097489752,0.3516249976364228,0.922376573334691,0.9409900003155232,7.559302258193857,0.8728826986646544,0.1014604227369933,1913.669,81289.331,2874.669,0.023,0.14810210316703978,0.3171132425129013,0.9192296131511424,0.9396593846412378,6.1604475552906734,0.852427025438414,0.1014604227369933,1913.669,81289.331,2874.669,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.024,0.1610847900669825,0.33053691275167785,0.9201572701625542,0.9405266051182828,6.711866440736098,0.8595442724869023,0.1004213388855117,1996.872,81206.128,2982.8720000000003,0.1705061481086875,0.34762987470813245,0.9217512795940919,0.9412129309720745,7.419173575669585,0.8697081731496814,0.1004213388855117,1996.872,81206.128,2982.8720000000003,0.024,0.15208856264503903,0.3138751874901453,0.9185514534291078,0.93986563677137,6.068462307980821,0.8490055493604455,0.1004213388855117,1996.872,81206.128,2982.8720000000003,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.025,0.16353537003757557,0.32483402001146167,0.919393723971161,0.9406328113286075,6.541414906345981,0.8579124409961462,0.09973302258017439,2080.0750000000003,81122.925,3081.075,0.17301134642241026,0.34158192408408716,0.9210109818306832,0.9413247180425797,7.220574268684761,0.8681628181462946,0.09973302258017439,2080.0750000000003,81122.925,3081.075,0.025,0.15448145029838986,0.30852249391496334,0.9177645341709701,0.939966072817167,5.922693138978693,0.8472904833764576,0.09973302258017439,2080.0750000000003,81122.925,3081.075,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.026,0.1664760660022872,0.320125786163522,0.9186637633782634,0.9407720221783121,6.402925890038533,0.8557740595720609,0.09883796787526589,2163.278,81039.722,3182.278,0.17601660590103696,0.3365491884870671,0.9203045354668051,0.9414701715282152,7.0574922675484935,0.8661209068849481,0.09883796787526589,2163.278,81039.722,3182.278,0.026,0.1573538939802514,0.3041364378097506,0.9170108925809757,0.9400988140789805,5.805693683708426,0.8450595083371053,0.09883796787526589,2163.278,81039.722,3182.278,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.027,0.17039699395523608,0.31707130214836043,0.9180009739823562,0.9409771791695464,6.311000088294607,0.8526238500270948,0.09798931799646572,2246.481,80956.519,3289.481,0.18002199505889532,0.33317878870894185,0.9196662312638639,0.9416829155467803,6.945208260785305,0.8630874747282415,0.09798931799646572,2246.481,80956.519,3289.481,0.027,0.16118544236971077,0.3013905658114902,0.916323366965392,0.9402960817019211,5.731373062551966,0.8417976679300159,0.09798931799646572,2246.481,80956.519,3289.481,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.028,0.17252082992975004,0.31203894954263794,0.9172150373919663,0.9410623778088899,6.1614584571918884,0.8513160186189255,0.09738792302330633,2329.6839999999997,80873.316,3385.6839999999997,0.1821908224787273,0.327843446453623,0.9189017036629455,0.941772998857469,6.772731277161326,0.8618553755636723,0.09738792302330633,2329.6839999999997,80873.316,3385.6839999999997,0.028,0.1632616227880092,0.2966600812022559,0.9155159248329816,0.9403762301885111,5.602099056199456,0.8404169339315118,0.09738792302330633,2329.6839999999997,80873.316,3385.6839999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.029,0.17709524587485706,0.309990002218312,0.916597028794053,0.9413122517581533,6.106732721540619,0.847481724137775,0.09660618840387314,2412.887,80790.113,3496.8870000000006,0.18686037687008575,0.3255203358306851,0.918308188095133,0.9420311725327244,6.701985218632643,0.8581484328327428,0.09660618840387314,2412.887,80790.113,3496.8870000000006,0.029,0.16773516220185478,0.2948766764297684,0.914873116005834,0.9406174505394199,5.561115789192792,0.8364612912481091,0.09660618840387314,2412.887,80790.113,3496.8870000000006,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.03,0.18036268583564777,0.3066590021290381,0.9158894586001523,0.941474904725462,6.012089606858405,0.8449869218295445,0.09589112205183455,2496.09,80706.91,3600.09,0.1901943285908844,0.3219208158616498,0.9176228144873168,0.9422001623748878,6.589689595905355,0.855751173841616,0.09589112205183455,2496.09,80706.91,3600.09,0.03,0.17093199177048748,0.2918093557683144,0.9141431543715602,0.9407735122859129,5.481930316549974,0.8338732645178689,0.09589112205183455,2496.09,80706.91,3600.09,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.031,0.1833033818003594,0.3031373136263054,0.9151594980072544,0.9416159547473633,5.913012500228325,0.8428241674155497,0.09528799692390866,2579.293,80623.707,3701.2929999999997,0.19319388017031458,0.3181420668662386,0.916914207166844,0.9423470171256291,6.473497907896506,0.8536778464792637,0.09528799692390866,2579.293,80623.707,3701.2929999999997,0.031,0.17381014335154554,0.28857572789449465,0.9133916737381602,0.9409085278263858,5.397916485480996,0.8316249836150692,0.09528799692390866,2579.293,80623.707,3701.2929999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.032,0.18877569024669172,0.30298993163998517,0.9146030182257847,0.9419280105459731,5.899240048894063,0.8380416418155909,0.09447036942486109,2662.496,80540.504,3817.9919999999997,0.1987732398499593,0.3177639862640207,0.916382079462531,0.9426681798624273,6.448327412094902,0.8490344029382654,0.09447036942486109,2662.496,80540.504,3817.9919999999997,0.032,0.17916853617544062,0.28857572789449465,0.9128104574994916,0.9412110505655877,5.393772635533428,0.8267105665702917,0.09447036942486109,2662.496,80540.504,3817.9919999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.033,0.19245221369057344,0.3002269073393716,0.913923480811428,0.942119641941981,5.831885426133978,0.8351062940389592,0.0937211141437194,2745.699,80457.301,3923.699,0.20251992374873162,0.31475841858255266,0.9157240759973074,0.942866383580186,6.367031139068918,0.8461998102656734,0.0937211141437194,2745.699,80457.301,3923.699,0.033,0.1827702873835365,0.2860861852486914,0.9121091561177768,0.9413958213380432,5.338614618441509,0.8236793325403784,0.0937211141437194,2745.699,80457.301,3923.699,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.034,0.1947074007515112,0.296603377540311,0.9131465451614347,0.9422156429935573,5.726688020294041,0.8336362307455033,0.093050061659111,2828.9020000000005,80374.098,4020.7059999999997,0.20481746204678955,0.3108979439632517,0.9149664911486944,0.9429670374338794,6.246351622997249,0.8448015753216456,0.093050061659111,2828.9020000000005,80374.098,4020.7059999999997,0.034,0.18498029433144414,0.28270321945340215,0.911312761823198,0.9414869909971441,5.247207022872214,0.8221404688342925,0.093050061659111,2828.9020000000005,80374.098,4020.7059999999997,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.035,0.1981702336219572,0.29419594240309765,0.9124523644261341,0.9423936190714265,5.662006737639534,0.8309116750152659,0.09242331236247231,2912.1050000000005,80290.895,4125.1050000000005,0.2083443314350286,0.30827628765516024,0.914292881454145,0.9431511539926901,6.169041785032415,0.8421711159668421,0.09242331236247231,2912.1050000000005,80290.895,4125.1050000000005,0.035,0.18837474695374454,0.2804978810930757,0.9105977983973029,0.941658553614995,5.1936255011475,0.8193264192293307,0.09242331236247231,2912.1050000000005,80290.895,4125.1050000000005,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.036,0.20209116157490606,0.2922191791618229,0.911789575030227,0.9426030922014835,5.613643510421506,0.8277062639538683,0.09187531194292202,2995.308,80207.692,4232.308,0.21233633863570672,0.3061088216189485,0.9136508908585954,0.943367250677088,6.10943842312464,0.8390669331041883,0.09187531194292202,2995.308,80207.692,4232.308,0.036,0.19221967730038408,0.27870723390585783,0.9099139591743278,0.9418610937075509,5.155086372883271,0.8160249852747699,0.09187531194292202,2995.308,80207.692,4232.308,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.037,0.2053586015356968,0.2899312253412327,0.9110820048363262,0.9427687201243421,5.550232620277609,0.8251727917915188,0.0913011919108819,3078.511,80124.489,4335.5109999999995,0.2156618756192473,0.30361845824162603,0.9129629851661402,0.943538602856934,6.034420554093498,0.8366211210444948,0.0913011919108819,3078.511,80124.489,4335.5109999999995,0.037,0.19542492160627498,0.2766159237605184,0.9091865296246928,0.9420207381473025,5.101928593763152,0.8134082139550526,0.0913011919108819,3078.511,80124.489,4335.5109999999995,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.038,0.20846266949844797,0.2875354322591287,0.9103632394429269,0.9429236425759362,5.4858598357219375,0.8228038778864671,0.09079805860848345,3161.714,80041.28600000001,4437.714,0.21882019728249222,0.3010313728739333,0.9122633857121474,0.9436989802113844,5.958825036957895,0.8343357574922761,0.09079805860848345,3161.714,80041.28600000001,4437.714,0.038,0.19847084216798985,0.2744070087866422,0.908448417480704,0.9421699586184114,5.047500367386465,0.8109599034694784,0.09079805860848345,3161.714,80041.28600000001,4437.714,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.039,0.21254696944943638,0.28619088399381076,0.9097116452465183,0.9431456830646778,5.449922332979463,0.8194100213943163,0.09022434496705177,3244.9170000000004,79958.083,4545.9169999999995,0.22297451624877668,0.2995059179944676,0.9116318114609381,0.9439275657298387,5.913549864170968,0.8310416176928741,0.09022434496705177,3244.9170000000004,79958.083,4545.9169999999995,0.039,0.20247999981349468,0.2732368972535894,0.9077765382692798,0.9423851293005991,5.019725190383116,0.8074717694359069,0.09022434496705177,3244.9170000000004,79958.083,4545.9169999999995,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.04,0.21616075804607093,0.2844549559234573,0.9090278088755541,0.9433362040189982,5.404018873097118,0.8164992101572002,0.0898029706894169,3328.1200000000003,79874.88,4651.24,0.226648985954056,0.29759453079415576,0.9109671371272101,0.9441239834446826,5.858138785998882,0.8282207427324384,0.0898029706894169,3328.1200000000003,79874.88,4651.24,0.04,0.20602857421432652,0.2716711429021801,0.9070733152354072,0.9425694648289485,4.982205497579734,0.8044758541217857,0.0898029706894169,3328.1200000000003,79874.88,4651.24,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.041,0.21957196536513643,0.28266331658291466,0.908330090457212,0.9435133648815854,5.3811661973816864,0.8127124571391335,0.08930096758327653,3411.3230000000003,79791.677,4755.323,0.23011639807816792,0.2955991975951598,0.9102880637808669,0.9443067287090209,5.827409893760889,0.8245355945328154,0.08930096758327653,3411.3230000000003,79791.677,4755.323,0.041,0.20937929775638098,0.27007981557842053,0.9063567445328448,0.942740767821267,4.966212289354523,0.800593425183779,0.08930096758327653,3411.3230000000003,79791.677,4755.323,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.042,0.22504917497140992,0.28251518937027986,0.9077739465317272,0.9438322725870245,5.358313521666256,0.8089257041210669,0.08866045341728832,3494.5260000000003,79708.474,4872.052,0.23568171333383747,0.2952868131503962,0.9097525480651001,0.9446334424772239,5.796681001522894,0.8208504463331926,0.08866045341728832,3494.5260000000003,79708.474,4872.052,0.042,0.21476153117618535,0.27007981557842053,0.9057795875963066,0.9430514316111145,4.950219081129311,0.7967109962457722,0.08866045341728832,3494.5260000000003,79708.474,4872.052,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
0.043,0.22998349942819796,0.2823470411233701,0.9071806009583091,0.944114862741654,5.348453347810116,0.8046149427277471,0.0880542015556672,3577.729,79625.271,4985.458,0.2406932029736015,0.29500675710188334,0.9091788849993697,0.9449230815947147,5.779976715175465,0.8166462728649097,0.0880542015556672,3577.729,79625.271,4985.458,0.043,0.219612500900656,0.27002251515609377,0.9051662213791055,0.9433265765069381,4.946271078197985,0.7923002298537873,0.0880542015556672,3577.729,79625.271,4985.458,0.7585056918804116,0.7656632808559098,0.7513481029049134,6121,83203,89324,0.06852581613004344,0,0.06852581613004344
