fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.1510342368045649,0.2221134281419144,0.974436444149426,0.9840497014118152,15.10342370201949,0.8575411749450087,0.057985054243103615,8900.87,881186.13,11441.87,0.15652472694972586,0.22982054258652101,0.9747391019837911,0.9841544442539601,15.979411316819201,0.8631082544824363,0.057985054243103615,8900.87,881186.13,11441.87,0.01,0.145703070433927,0.21459262618129357,0.9741325908832994,0.9839478156897573,14.272260320243355,0.8518191827566004,0.057985054243103615,8900.87,881186.13,11441.87,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.011,0.16078221588207323,0.21647001511872355,0.9736358286535283,0.9842142637129139,14.616565086463508,0.8485518545176657,0.0565403429504372,9790.957,880296.043,12495.957,0.1664101575054784,0.2237774442808572,0.9739508343688429,0.9843218139004977,15.429181797336765,0.8542747939721944,0.0565403429504372,9790.957,880296.043,12495.957,0.011,0.1553091474968222,0.20933685576822075,0.9733195534165587,0.9841094907977147,13.843645692665216,0.8426784811978975,0.0565403429504372,9790.957,880296.043,12495.957,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.012,0.170235615786971,0.21141485038788327,0.9728297484538173,0.9843737534504128,14.186301301305932,0.8398424941399101,0.05517205165912993,10681.044,879405.956,13545.088000000002,0.17598993076332467,0.21837501626030123,0.9731564462414442,0.984483902660481,14.944933594253285,0.8457097512730386,0.05517205165912993,10681.044,879405.956,13545.088000000002,0.012,0.16463185800544067,0.20461844868069476,0.9725017095496068,0.9842663039090346,13.463162623497876,0.8338291516403349,0.05517205165912993,10681.044,879405.956,13545.088000000002,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.013,0.1784950071326676,0.2060500212060247,0.9720015183408295,0.9845114547205803,13.730385175724678,0.832325220737035,0.05397691983695008,11571.131,878515.869,14574.131,0.18435451400120756,0.21269365831230327,0.9723391196222972,0.9846238075343833,14.440183196898541,0.8383148496418904,0.05397691983695008,11571.131,878515.869,14574.131,0.013,0.17278228655205058,0.19956130231519084,0.9716625144606112,0.9844017336943519,13.0525528535253,0.826193306868902,0.05397691983695008,11571.131,878515.869,14574.131,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.014,0.1871730860675226,0.20172684341774968,0.9711810552523896,0.9846572556917123,13.369506162357208,0.8243680668688208,0.05282919396291597,12461.218,877625.782,15610.218000000003,0.19313817755850404,0.2080949590506421,0.9715292160066572,0.9847718169174952,14.038237272158497,0.830480359846759,0.05282919396291597,12461.218,877625.782,15610.218000000003,0.014,0.18135081880159903,0.19550549346762033,0.9708314268710931,0.9845452547347738,12.729779331202238,0.8181174892331964,0.05282919396291597,12461.218,877625.782,15610.218000000003,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.015,0.19442463147883976,0.19683717369111856,0.9703341287072271,0.9847768481436198,12.961642114002224,0.8178430137272917,0.05181429631062018,13351.305,876735.695,16622.305,0.20047426406053928,0.2029512978697398,0.9706921438099853,0.984893224887198,13.591876265302595,0.8240561520860784,0.05181429631062018,13351.305,876735.695,16622.305,0.015,0.18851451235733838,0.19086317659607438,0.9699745930313146,0.9846629718658633,12.357862589460765,0.8114949333166117,0.05181429631062018,13351.305,876735.695,16622.305,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.016,0.20137898240608654,0.19237327853835295,0.9694816889419139,0.984891175214765,12.58618641517055,0.8116067251973187,0.050939260073767215,14241.392,875845.608,17629.392,0.20750667975521148,0.19825335380783957,0.9698491540712956,0.9850092450202959,13.182215138490832,0.8179139189603299,0.050939260073767215,14241.392,875845.608,17629.392,0.016,0.19538762343938437,0.1866259349752575,0.9691126528103674,0.9847755484224974,12.014415485743763,0.8051677983140242,0.050939260073767215,14241.392,875845.608,17629.392,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.017,0.21065145030908225,0.18977064537408656,0.9686722522937753,0.98504901044145,12.391261796393131,0.8029995419035352,0.050064004712529406,15131.479000000001,874955.521,18675.479000000003,0.2168788470715822,0.19545789214752693,0.9690493104805022,0.9851691740696212,12.960741063167344,0.8094231021343095,0.050064004712529406,15131.479000000001,874955.521,18675.479000000003,0.017,0.2045561584919712,0.18421099127031057,0.9682935530423746,0.9849312128686555,11.84415148800332,0.7964485422299541,0.050064004712529406,15131.479000000001,874955.521,18675.479000000003,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.018,0.21980504041844984,0.18752143307907868,0.9678606103575765,0.9852049969183945,12.2113911460443,0.7944958855211822,0.0492347673442249,16021.565999999999,874065.434,19719.566,0.22612615914416662,0.19303138066443937,0.9682469145284939,0.9853271421775691,12.7568419961456,0.8010296019429919,0.0492347673442249,16021.565999999999,874065.434,19719.566,0.018,0.21361184747592193,0.18213360005301832,0.9674725960663226,0.9850851415593728,11.686644431329734,0.7878389743523914,0.0492347673442249,16021.565999999999,874065.434,19719.566,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.019,0.22687826913932477,0.18413180875186955,0.9670103758803235,0.9853224338714978,11.94096154310925,0.7880955462394547,0.04846717403404243,16911.653,873175.347,20728.653,0.23326874681994,0.1894667766467859,0.9674052569929534,0.9854461059235482,12.461972646182387,0.7947141360966471,0.04846717403404243,16911.653,873175.347,20728.653,0.019,0.22061248788928925,0.1789139026418735,0.9666137332115007,0.9852009928300977,11.439170362986346,0.7813570418325865,0.04846717403404243,16911.653,873175.347,20728.653,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.02,0.23496195910603898,0.18170752680138058,0.9661788863515826,0.9854590645949867,11.748097962434738,0.7806510621368923,0.047746298569560405,17801.74,872285.26,21754.739999999998,0.24142855953481832,0.18688760941901544,0.966582269416573,0.9855843883641986,12.248280304475369,0.7873615012655852,0.047746298569560405,17801.74,872285.26,21754.739999999998,0.02,0.2286163644191432,0.17663983270790168,0.965773681736351,0.98533590432292,11.265817823521042,0.7738244655031868,0.047746298569560405,17801.74,872285.26,21754.739999999998,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.021,0.24251069900142652,0.17914501831208224,0.9653374730265705,0.9855859796860258,11.548128528606513,0.7737377946871462,0.04709699383754473,18691.827,871395.173,22771.827,0.24904545834498126,0.18418332083253072,0.9657490244198936,0.9857128057141749,12.028748759947728,0.7805317875219447,0.04709699383754473,18691.827,871395.173,22771.827,0.021,0.23609349894781118,0.17421408409821731,0.9649240446197657,0.9854612539841642,11.08422890440236,0.7668311569920361,0.04709699383754473,18691.827,871395.173,22771.827,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.022,0.24988112220637185,0.17673646148671376,0.964492751769468,0.9857098386173562,11.358232829890788,0.7669927175804765,0.046447550793199656,19581.914,870505.086,23785.914,0.25647979245473695,0.18163628149552616,0.9649122196642486,0.9858380867070717,11.82080057468331,0.7738658219499485,0.046447550793199656,19581.914,870505.086,23785.914,0.022,0.24339664620825258,0.17194104805683977,0.9640713529082344,0.9855836290398668,10.91132183361986,0.7600104028753332,0.046447550793199656,19581.914,870505.086,23785.914,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.023,0.25641940085592013,0.17405159026279168,0.963632593495944,0.9858183363874943,11.148669602457884,0.7610855671894379,0.04583188562466427,20472.001,869614.999,24786.001,0.2630726478642873,0.17882166845118194,0.9640596431368569,0.9859478313450751,11.593886560848087,0.7680280452616218,0.04583188562466427,20472.001,869614.999,24786.001,0.023,0.24987736298194155,0.16938250825564974,0.9632035659835294,0.9856908250138702,10.718148396063516,0.7540369288439052,0.04583188562466427,20472.001,869614.999,24786.001,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.024,0.26141226818830243,0.1707224365681402,0.9627437664776367,0.9858979888339475,10.892177843094794,0.7567497252169838,0.04525304190057158,21362.088,868724.912,25760.088,0.2681058836867401,0.1753668982392208,0.9631779828892321,0.9860284642740911,11.320081053375365,0.7637467484803211,0.04525304190057158,21362.088,868724.912,25760.088,0.024,0.2548275822812351,0.16617637470645602,0.9623075383784901,0.9857694550014456,10.478102275847174,0.7496488719875362,0.04525304190057158,21362.088,868724.912,25760.088,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.025,0.2680099857346648,0.1684914256601069,0.9618847108481428,0.9860080640247786,10.720399432512277,0.7507589889902314,0.044692335855739104,22252.175000000003,867834.825,26761.175000000003,0.274755246693559,0.17302344482927903,0.9623261609799104,0.986139729701806,11.13374545188704,0.7578222666186173,0.044692335855739104,22252.175000000003,867834.825,26761.175000000003,0.025,0.26137064211386685,0.1640546010501946,0.961441201620352,0.9858782843008573,10.320087239174988,0.7435949679584913,0.044692335855739104,22252.175000000003,867834.825,26761.175000000003,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.026,0.2733594864479315,0.16578193166394076,0.9610024996940163,0.986094835306987,10.513826405639273,0.7460374882466688,0.04418788155068355,23142.262,866944.738,27741.262,0.28014523122737517,0.17020430952877183,0.9614508424877407,0.9862274817498929,10.912718193358309,0.7531553580121327,0.04418788155068355,23142.262,866944.738,27741.262,0.026,0.2666772166390647,0.16145210237790403,0.9605520609676812,0.9859640296295273,10.127246622155031,0.7388213802827345,0.04418788155068355,23142.262,866944.738,27741.262,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.027,0.2789467427484546,0.16337486452443717,0.9601246991160103,0.9861862921738817,10.331360846599472,0.7410619293440532,0.04368106570148385,24032.349,866054.651,28725.349,0.2857734676651006,0.1676951947575289,0.9605798172445784,0.9863199278149533,10.717048284448428,0.7482348777019813,0.04368106570148385,24032.349,866054.651,28725.349,0.027,0.2722209418851983,0.15914455643088166,0.9596674462045514,0.9860544499971376,9.95732301864703,0.7337933634763059,0.04368106570148385,24032.349,866054.651,28725.349,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.028,0.28518782691393246,0.16144116261858305,0.9592590276223357,0.9862903222018656,10.185279536672768,0.7354034702533974,0.043166496685392984,24922.436,865164.564,29720.435999999998,0.2920587833656561,0.16566753863785003,0.9597208616513156,0.9864250070721147,10.559149995173959,0.7426348664055529,0.043166496685392984,24922.436,865164.564,29720.435999999998,0.028,0.2784149450868258,0.15730227847749342,0.958795014422531,0.9861573778303347,9.822446424658494,0.7280793888047152,0.043166496685392984,24922.436,865164.564,29720.435999999998,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.029,0.29095339990489777,0.1594079335051743,0.9583845349764201,0.986385582443878,10.032875862546096,0.7302230690992163,0.042679568952376706,25812.523,864274.477,30707.522999999997,0.2978637970143614,0.16354452783758103,0.9588528824657504,0.9865212261931426,10.39540228305062,0.7375078896930384,0.042679568952376706,25812.523,864274.477,30707.522999999997,0.029,0.28413844509061337,0.15535653478462713,0.9579139679557162,0.9862516301632693,9.680823437025495,0.7228482761127469,0.042679568952376706,25812.523,864274.477,30707.522999999997,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.03,0.29719448407037563,0.15771623797575304,0.9575188634827453,0.9864900746666704,9.906482805651148,0.724541768999844,0.042200665158660215,26702.61,863384.39,31702.609999999997,0.30414606536694594,0.16176962652483007,0.9579936488706707,0.9866267091883467,10.258695374372596,0.7318818168693447,0.042200665158660215,26702.61,863384.39,31702.609999999997,0.03,0.2903354956402118,0.15374578479380616,0.9570418141755126,0.9863550784184456,9.564220246334866,0.7171146898711838,0.042200665158660215,26702.61,863384.39,31702.609999999997,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.031,0.30347699714693305,0.15614334470989763,0.9566539605319595,0.9865955913709052,9.789580541166798,0.7188059884816413,0.04171723252338208,27592.697,862494.303,32698.394000000004,0.3104684797230655,0.16011760823907792,0.9571350573073586,0.9867331919503537,10.132135317129247,0.7261999068522884,0.04171723252338208,27592.697,862494.303,32698.394000000004,0.031,0.29657523909365463,0.15224985140188146,0.9561705550984342,0.9864595753966908,9.456488714184305,0.7113280041074662,0.04171723252338208,27592.697,862494.303,32698.394000000004,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.032,0.30854731336186403,0.15415640328647015,0.9557665702588236,0.9866783048330334,9.64210354457098,0.7143106266924522,0.04127776302183963,28482.784,861604.216,33673.78400000001,0.3155698787194228,0.15805250385563277,0.9562537168988987,0.9868167057723402,9.974903942110116,0.7217491719159469,0.04127776302183963,28482.784,861604.216,33673.78400000001,0.032,0.30161215762408694,0.15033919492799563,0.9552770804886125,0.9865414450890655,9.318319176925616,0.7067904133044006,0.04127776302183963,28482.784,861604.216,33673.78400000001,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.033,0.31401569186875894,0.1524511642669591,0.9548865643927574,0.9867687794358596,9.51562702756529,0.7093943207149381,0.04083906609430178,29372.871000000003,860714.129,34655.87100000001,0.3210706764023541,0.15627409825588823,0.9553796921683941,0.9869080050353335,9.839466994169475,0.7168788711999067,0.04083906609430178,29372.871000000003,860714.129,34655.87100000001,0.033,0.3070456203125923,0.14870526790812655,0.9543910556435505,0.9866310481182682,9.20038436808086,0.7018306916338442,0.04083906609430178,29372.871000000003,860714.129,34655.87100000001,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.034,0.31972182596291016,0.150917634776697,0.9540109691028116,0.9868639886782519,9.40358311696932,0.7042217122537544,0.040419531343417615,30262.958000000002,859824.042,35641.958000000006,0.3268094351856169,0.1546715571166519,0.9545099923875056,0.9870040420740839,9.71909200012885,0.7117524656622107,0.040419531343417615,30262.958000000002,859824.042,35641.958000000006,0.034,0.31271652452561105,0.14723895190682942,0.9535095249874216,0.9867253805083329,9.096278828261926,0.6966145862648145,0.040419531343417615,30262.958000000002,859824.042,35641.958000000006,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.035,0.3248335710889206,0.14924335802676378,0.9531243473725646,0.9869480731347519,9.280959174380115,0.6996543304778433,0.04002620614104034,31153.045000000002,858933.955,36618.045000000006,0.3319493767188756,0.15292979034498172,0.9536290983639371,0.98708887080603,9.588312601459702,0.7072266302353755,0.04002620614104034,31153.045000000002,858933.955,36618.045000000006,0.035,0.31779773942652123,0.14563051106017785,0.9526171407276005,0.9868086766371206,8.981445982372234,0.6920080872052663,0.04002620614104034,31153.045000000002,858933.955,36618.045000000006,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.036,0.3288159771754636,0.14721852541921746,0.9522167754057455,0.987010774068278,9.13377714478209,0.696248986332615,0.03966002662707333,32043.131999999998,858043.868,37575.132000000005,0.3359530833757694,0.15083743289050786,0.9527270440442306,0.9871521864328854,9.43291282180716,0.7038555857034269,0.03966002662707333,32043.131999999998,858043.868,37575.132000000005,0.036,0.32175702673578227,0.14367175300025378,0.9517040258558108,0.9868707284562949,8.842146855216825,0.6885703415472496,0.03966002662707333,32043.131999999998,858043.868,37575.132000000005,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.037,0.3334522111269615,0.14555089445554317,0.9513213325232577,0.987086116913402,9.012221923771497,0.6921576208444378,0.03929046838416614,32933.219,857153.781,38543.219,0.3406133876745357,0.14910688380700088,0.9518370913318398,0.9872281951087208,9.303872876889715,0.6998014027116878,0.03929046838416614,32933.219,857153.781,38543.219,0.037,0.3263670736214948,0.14206555130262136,0.9508030620077148,0.9869453653452142,8.727758278636442,0.6844440044628038,0.03929046838416614,32933.219,857153.781,38543.219,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.038,0.3385639562529719,0.14413208573992953,0.9504347107930106,0.9871707325802417,8.909577797784708,0.68756345503869,0.03890868888198932,33823.306,856263.694,39519.306,0.3457507743137835,0.1476294767377917,0.9509559131176062,0.9873135052840947,9.194328517365244,0.695246048538804,0.03890868888198932,33823.306,856263.694,39519.306,0.038,0.3314508434164159,0.14070387202304036,0.9499109619385587,0.9870292421892923,8.631712245779342,0.6798134669676661,0.03890868888198932,33823.306,856263.694,39519.306,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.039,0.3427246790299572,0.14244284742212987,0.9495304467582818,0.9872373076989982,8.78781228455908,0.6839493454425152,0.03856121070181224,34713.393,855373.607,40479.393000000004,0.34993168020893023,0.14588151575502875,0.950056918399773,0.9873806723294081,9.065634416910733,0.6916650080748737,0.03856121070181224,34713.393,855373.607,40479.393000000004,0.039,0.3355894834560578,0.13907203636872728,0.9490014018188074,0.9870951891955037,8.516596340400216,0.676168280553432,0.03856121070181224,34713.393,855373.607,40479.393000000004,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.04,0.34709224916785564,0.1409136228793309,0.9486300199247777,0.9873080004208615,8.677306220487532,0.680112240432297,0.03820782960668781,35603.48,854483.52,41442.96000000001,0.3543197791170594,0.14429611564707703,0.949161697032758,0.9874519628056448,8.948625090555538,0.6878613161824457,0.03820782960668781,35603.48,854483.52,41442.96000000001,0.04,0.339934530766333,0.13759803737458806,0.9480957409987754,0.9871652461134152,8.412329143897132,0.6722998561605206,0.03820782960668781,35603.48,854483.52,41442.96000000001,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.041,0.3513770209224918,0.13940298248074967,0.9477280571081396,0.9873772597403678,8.570171233838783,0.6763534713875191,0.037857180038600106,36493.567,853593.433,42405.134000000005,0.3586240415739081,0.14273258235350642,0.9482648526761609,0.9875217998865295,8.835272390318284,0.6841348532390839,0.037857180038600106,36493.567,853593.433,42405.134000000005,0.041,0.3441978555637858,0.1361387144926723,0.9471886319033257,0.9872338902617914,8.311162574380424,0.6685108386926388,0.037857180038600106,36493.567,853593.433,42405.134000000005,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.042,0.3565739419876367,0.13828107429115055,0.9468430154667878,0.987464221585607,8.489855762985053,0.6716347160882709,0.03751265726557556,37383.654,852703.346,43382.65400000001,0.36384374795137764,0.1415614008248247,0.9473849252252614,0.9876094001768607,8.749344548934767,0.6794518422260337,0.03751265726557556,37383.654,852703.346,43382.65400000001,0.042,0.3493696186108356,0.13506480125353246,0.9462984405272209,0.9873201682566469,8.236217878276285,0.6637588342393189,0.03751265726557556,37383.654,852703.346,43382.65400000001,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.043,0.36109129814550645,0.13698194805131708,0.9459453672962397,0.9875382908446928,8.397472050995697,0.6676161983852273,0.03720095138925803,38273.741,851813.259,44348.741,0.3683801556146347,0.1402134273632013,0.9464922588152531,0.9876840376291995,8.65137311955596,0.6754651337187673,0.03720095138925803,38273.741,851813.259,44348.741,0.043,0.35386586081963495,0.13381335316479467,0.9453957808074677,0.9873936297265624,8.149196943066375,0.659710682758703,0.03720095138925803,38273.741,851813.259,44348.741,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
0.044,0.3654303376129339,0.13568201222043963,0.9450444111936012,0.9876090874423425,8.305234946519665,0.663775797476141,0.0368914295712411,39163.828,850923.172,45311.828,0.3727368396786072,0.13886603137675402,0.9455961973046434,0.9877553755654711,8.553740478524809,0.6716550478487148,0.0368914295712411,39163.828,850923.172,45311.828,0.044,0.35818527465908484,0.13255976033202474,0.9444899018344044,0.9874638468591483,8.06214301973822,0.6558420607070132,0.0368914295712411,39163.828,850923.172,45311.828,0.8427105281069309,0.8464413090411127,0.8389797471727491,16824,890087,906911,0.018550883162735926,0,0.018550883162735926
