fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.13978358477011493,0.176493933552557,0.9771585204916866,0.9868502082850167,13.97835825053871,0.8689054699001578,0.056014844933441194,7261.63,718901.37,8818.26,0.14634832737317371,0.18459107009760192,0.9774805261048355,0.9869521944978831,14.973642224421855,0.8754902632387286,0.056014844933441194,7261.63,718901.37,8818.26,0.01,0.13346727595864266,0.1686785056408793,0.9768351612200815,0.9867518759271909,13.044798987280883,0.8620773835415423,0.056014844933441194,7261.63,718901.37,8818.26,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.011,0.14906609195402298,0.17206007663386533,0.9763138251916793,0.9869772771503107,13.55146293977765,0.8603982892277531,0.05466275857727927,7987.793,718175.207,9647.793,0.1558019369050702,0.17972159548721398,0.9766493012743804,0.9870820905689933,14.476133573412342,0.8671769559484045,0.05466275857727927,7987.793,718175.207,9647.793,0.011,0.14257227884185378,0.16465960531970855,0.9759769091771537,0.9868760238612164,12.681548628504503,0.8533827451996284,0.05466275857727927,7987.793,718175.207,9647.793,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.012,0.15598060344827586,0.1662048907936284,0.9754333642118056,0.9870688239755369,12.998383627891016,0.8542706442831914,0.05342102066282184,8713.956,717449.044,10450.956,0.1628381100016045,0.1734643793014795,0.9757810637470655,0.9871757158496386,13.85604965317403,0.8611918514878409,0.05342102066282184,8713.956,717449.044,10450.956,0.012,0.14936035993863747,0.1591906983179316,0.9750841631382001,0.9869654225967484,12.189665254650963,0.8471173237242152,0.05342102066282184,8713.956,717449.044,10450.956,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.013,0.1625359195402299,0.16088718719323714,0.9745474780245192,0.9871551348069609,12.502763056263646,0.8484945090779545,0.05226878219293154,9440.118999999999,716722.881,11250.118999999999,0.16950447421045936,0.16779231024175956,0.9749068011541316,0.9872639419272708,13.302781955142835,0.8555471176059527,0.05226878219293154,9440.118999999999,716722.881,11250.118999999999,0.013,0.1558001068481231,0.1542135716058081,0.9741865954916935,0.9870497521033574,11.746866648471968,0.841214305455229,0.05226878219293154,9440.118999999999,716722.881,11250.118999999999,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.014,0.16918103448275862,0.15632002655822058,0.973662948139086,0.9872429970982678,12.084359629584382,0.8426155836892185,0.0512923426409545,10166.282000000001,715996.718,12050.282,0.17625810636446024,0.16291384000886022,0.9740334663393789,0.9873536787259688,12.835266364868197,0.8497968697584842,0.0512923426409545,10166.282000000001,715996.718,12050.282,0.014,0.1623321215812071,0.1499452871702618,0.9732908117352986,0.9871356727545808,11.373520285924048,0.8352112902611322,0.0512923426409545,10166.282000000001,715996.718,12050.282,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.015,0.1762751436781609,0.15271919226176597,0.9727851997629184,0.9873378678895083,11.75167626967305,0.8362688896672454,0.05029192522396625,10892.445,715270.555,12855.445,0.18346377769065883,0.15903832688230155,0.9731666093414271,0.9874504680666335,12.461047561348561,0.8435819697221987,0.05029192522396625,10892.445,715270.555,12855.445,0.015,0.1693097759858153,0.14660742723922246,0.9724021085035679,0.9872285530969392,11.078924286164641,0.8287377126785505,0.05029192522396625,10892.445,715270.555,12855.445,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.016,0.1824712643678161,0.1488395929423823,0.9718938883682197,0.987419304595091,11.40445404312408,0.8308218858054527,0.049417095231198235,11618.608,714544.392,13650.608,0.18975387835494764,0.15490872499396147,0.9722856080457675,0.9875335557195689,12.0755010048023,0.8382484003285618,0.049417095231198235,11618.608,714544.392,13650.608,0.016,0.17540764336488943,0.1429693209541192,0.9715004328866154,0.987308276080022,10.76704058772306,0.823181559582096,0.049417095231198235,11618.608,714544.392,13650.608,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.017,0.1888469827586207,0.14555878562713015,0.9710052895772271,0.9875036527052745,11.1086460574955,0.8251810958714755,0.04856615354020393,12344.771000000002,713818.229,14447.771000000002,0.19622307407795403,0.1514035403364511,0.9714070247799458,0.9876195456615084,11.746213584282781,0.8327204862997626,0.04856615354020393,12344.771000000002,713818.229,14447.771000000002,0.017,0.1816854872227347,0.13990246267017292,0.9706017625764106,0.9873909175990634,10.502117556489667,0.8174323119875477,0.04856615354020393,12344.771000000002,713818.229,14447.771000000002,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.018,0.1937859195402299,0.14170394333402622,0.9700949899565848,0.9875663035725386,10.76588442278635,0.8209919352951812,0.04780658129355514,13070.934,713092.066,15228.933999999997,0.20123225394078756,0.14733322996848605,0.9705061273577195,0.9876834850958989,11.371141718969577,0.8286198878266798,0.04780658129355514,13070.934,713092.066,15228.933999999997,0.018,0.18655077464084266,0.13625536960395357,0.9696820197299233,0.9874522298942894,10.189382457334334,0.8131580000249312,0.04780658129355514,13070.934,713092.066,15228.933999999997,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.019,0.19917385057471265,0.13849432199863826,0.9691914718452079,0.9876359364698016,10.482834245597575,0.8163365437568049,0.047120708560742026,13797.097,712365.903,16015.097000000002,0.20669472517836115,0.14393076152979,0.9696118351643259,0.9877544703398746,11.059980161783711,0.8240575094059284,0.047120708560742026,13797.097,712365.903,16015.097000000002,0.019,0.19186044952793244,0.13323126588853546,0.9687692299960677,0.987520455689356,9.932431973304253,0.8084133282124064,0.047120708560742026,13797.097,712365.903,16015.097000000002,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.02,0.20402298850574713,0.13527626256155773,0.9682798159227125,0.9876974961989742,10.201149434592255,0.8122214403005665,0.04650191739416182,14523.26,711639.74,16795.260000000002,0.21160913947096646,0.1405322893340814,0.9687090425260092,0.9878172408251061,10.752208627671413,0.8200256869467388,0.04650191739416182,14523.26,711639.74,16795.260000000002,0.02,0.19664096674752415,0.1301870389031572,0.9678486706973777,0.987580755399461,9.675046169717579,0.8042183010755638,0.04650191739416182,14523.26,711639.74,16795.260000000002,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.021,0.20917950790229886,0.13251607031116674,0.9673728026214602,0.9877638871853263,9.960928889743075,0.8077839551248757,0.04589947645841389,15249.423,710913.577,17578.846,0.21683324486063804,0.13760850986427417,0.9678107208718143,0.9878848765899746,10.488849173182938,0.8156738794327028,0.04589947645841389,15249.423,710913.577,17578.846,0.021,0.20172634380646173,0.12758395756687568,0.9669329224551325,0.9876458490529157,9.456367651808288,0.7996987181599775,0.04589947645841389,15249.423,710913.577,17578.846,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.022,0.2143498563218391,0.12998965310679084,0.9664659981906933,0.9878306344905711,9.743175296617999,0.8033232552950295,0.04536294948078227,15975.586,710187.414,18362.586,0.22206951947550008,0.13493114063358685,0.9669123907908256,0.9879528426437668,10.250081886718416,0.8112971052828358,0.04536294948078227,15975.586,710187.414,18362.586,0.022,0.2068272001485954,0.12520294227610787,0.9660176002365986,0.9877113248079988,9.25819251776215,0.7951576878556362,0.04536294948078227,15975.586,710187.414,18362.586,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.023,0.2194683908045977,0.12765235777683584,0.9655584111737572,0.9878967337571752,9.542103954457138,0.7989064577233305,0.04480083795529996,16701.749,709461.251,19145.749,0.22725155117379198,0.13245401020102912,0.9660130619005831,0.9880201230480167,10.029755946036074,0.8069616786606538,0.04480083795529996,16701.749,709461.251,19145.749,0.023,0.21187870726873376,0.1230000932090712,0.9651017121947132,0.9877761905712619,9.07507935596575,0.7906630833639647,0.04480083795529996,16701.749,709461.251,19145.749,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.024,0.2244073275862069,0.12546717836807383,0.9646481115531149,0.9879602229519677,9.350305318562729,0.7946646233749151,0.044300344374913175,17427.912,708735.088,19926.912,0.2322501311827902,0.13013789335186343,0.9651107939917581,0.9880847341812077,9.820096132421252,0.8027971622283808,0.044300344374913175,17427.912,708735.088,19926.912,0.024,0.21675459454067697,0.12094079081751734,0.9641833398348243,0.9878385072345013,8.899966151329522,0.786347373175906,0.044300344374913175,17427.912,708735.088,19926.912,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.025,0.22988505747126436,0.1235874640993575,0.9637459497435912,0.9880321233383452,9.195402300786126,0.7898614795167613,0.04384157063011685,18154.075,708008.925,20714.075,0.2377921891256112,0.12813923025744528,0.9642165766144707,0.9881578271672595,9.64931971092929,0.7980762814221164,0.04384157063011685,18154.075,708008.925,20714.075,0.025,0.22216421849126375,0.11917528468584285,0.9632731869531558,0.9879091586885411,8.759862362840153,0.7814657967366478,0.04384157063011685,18154.075,708008.925,20714.075,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.026,0.2353841594827585,0.12195301160014875,0.9628441107339085,0.9881045104041107,9.053236874613942,0.7850265302818205,0.04340220853351036,18880.237999999998,707282.762,21501.476,0.24335399000508065,0.1263934302676678,0.9633225085557156,0.9882313816287734,9.492486078496354,0.7933219022863989,0.04340220853351036,18880.237999999998,707282.762,21501.476,0.026,0.22759682901816305,0.11764758449549284,0.9623635301300086,0.9879803216847753,8.631381413442957,0.7765541292638881,0.04340220853351036,18880.237999999998,707282.762,21501.476,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.027,0.23922413793103448,0.11961789035178956,0.9619172126911878,0.9881515228735572,8.860153262241187,0.7818868058266512,0.043003979252654256,19606.400999999998,706556.599,22270.400999999998,0.24723665823581267,0.12394611458584008,0.9624029386711365,0.9882792566414185,9.284244827531353,0.7902416356526214,0.043003979252654256,19606.400999999998,706556.599,22270.400999999998,0.027,0.2313914693304788,0.11542087623576976,0.9614292743493046,0.9880264322315127,8.452562563646678,0.7733576235993,0.043003979252654256,19606.400999999998,706556.599,22270.400999999998,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.028,0.2439443247126437,0.117855086885962,0.9610036091192311,0.9882121980984722,8.712297277560832,0.7778350568481939,0.04259463961823471,20332.564000000002,705830.436,23049.128,0.2520081142146936,0.12208185694871151,0.9614966597952966,0.9883409244814917,9.123109744368445,0.78625841079214,0.04259463961823471,20332.564000000002,705830.436,23049.128,0.028,0.23605713149987811,0.11375570445448231,0.9605083073324687,0.9880860661395114,8.317158581907812,0.7692406586465508,0.04259463961823471,20332.564000000002,705830.436,23049.128,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.029,0.2486530172413793,0.11620589839325418,0.9600898319406374,0.9882728284702736,8.574241977678073,0.7737867999576937,0.0421978220750386,21058.727000000003,705104.273,23827.727000000003,0.25676665066327725,0.12033617111855403,0.9605900596144041,0.9884025253932864,8.972669927636163,0.7822771862657548,0.0421978220750386,21058.727000000003,705104.273,23827.727000000003,0.029,0.2407127326211752,0.11219930665758332,0.9595873145271442,0.9881456772926845,8.190723951006506,0.765128674674532,0.0421978220750386,21058.727000000003,705104.273,23827.727000000003,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.03,0.2542205459770115,0.11500487567040468,0.9591890264329668,0.9883468544666344,8.47401820098186,0.7688447979619956,0.04182214939376091,21784.89,704378.11,24615.89,0.2623914724544961,0.11905078555280438,0.959696423730627,0.9884776350620168,8.861545291117874,0.7774101333016085,0.04182214939376091,21784.89,704378.11,24615.89,0.03,0.24621912849210847,0.11107912767003604,0.9586792918202582,0.9882185617895498,8.100686649192372,0.760115647636852,0.04182214939376091,21784.89,704378.11,24615.89,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.031,0.2585308908045977,0.11339739298231796,0.9582692326993526,0.9884016066453498,8.339706155812998,0.7651899991697394,0.04147132769280445,22511.053,703651.947,25390.053,0.2667449745632652,0.11735594568941328,0.9587834720036018,0.988533255304769,8.71606199861739,0.77381532552247,0.04147132769280445,22511.053,703651.947,25390.053,0.031,0.2504833432830701,0.10955579324353695,0.9577526216005188,0.9882724012194783,7.976891713339845,0.7564038897263066,0.04147132769280445,22511.053,703651.947,25390.053,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.032,0.26232183908046003,0.11168240376161169,0.9573415941158201,0.9884484385096496,8.197557453385096,0.7620642158038833,0.0411392334468899,23237.216,702925.784,26158.432000000004,0.2705730300549689,0.1155564941379556,0.9578624752448647,0.9885808627169063,8.563070045010175,0.7707431223743945,0.0411392334468899,23237.216,702925.784,26158.432000000004,0.032,0.25423456980468007,0.10792234580487027,0.9568183121230848,0.9883184182504726,7.8449819999253405,0.7532271913362486,0.0411392334468899,23237.216,702925.784,26158.432000000004,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.033,0.2676903735632184,0.11062029028545975,0.956437783043243,0.9885198184696489,8.111829505240383,0.7573005444024108,0.04080017468063134,23963.379,702199.621,26944.379,0.27599277611955725,0.11442152549156347,0.9569654151244739,0.9886532329047405,8.46821882052893,0.7660480362436265,0.04080017468063134,23963.379,702199.621,26944.379,0.033,0.25954819013870595,0.1069300891093292,0.9559077045958756,0.9883887519320238,7.767800553084882,0.7483987339113921,0.04080017468063134,23963.379,702199.621,26944.379,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.034,0.27227011494252873,0.10937342522213954,0.9555220582151882,0.9885791185886235,8.007944560394275,0.7533435663124621,0.040509524792025416,24689.542000000005,701473.458,27721.542000000005,0.28061498547401414,0.11310172581456898,0.9560562098197974,0.9887133897405254,8.355210095311298,0.7621503786293538,0.040509524792025416,24689.542000000005,701473.458,27721.542000000005,0.034,0.26408230499021285,0.10575337026705939,0.9549854229586663,0.9884471475204217,7.672506242224135,0.7443856755801403,0.040509524792025416,24689.542000000005,701473.458,27721.542000000005,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.035,0.2755028735632184,0.10771241846479258,0.9545859888593365,0.9886176271069272,7.8715106757691915,0.7507742242871384,0.040212582466096845,25415.705,700747.295,28483.705,0.28387705604617797,0.11136555042945026,0.9551263661196157,0.9887525541338259,8.209342069015438,0.7596263653159038,0.040212582466096845,25415.705,700747.295,28483.705,0.035,0.2672835220928471,0.10416507359862329,0.9540431046925679,0.9884849665401862,7.545018950808499,0.7417732840707962,0.040212582466096845,25415.705,700747.295,28483.705,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.036,0.2784662356321839,0.106089073007556,0.9536458505979257,0.9886520296388002,7.735173213301999,0.7484790086804821,0.039919370654128164,26141.868,700021.132,29242.868,0.2868668095272747,0.10966922490599475,0.9541923181492915,0.9887875677246216,8.06395076405948,0.7573733678148984,0.039919370654128164,26141.868,700021.132,29242.868,0.036,0.2702184489803152,0.1026147754868478,0.9530968556917327,0.9885187271891016,7.417280938912788,0.7394379397016482,0.039919370654128164,26141.868,700021.132,29242.868,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.037,0.2828663793103448,0.10493692941102656,0.9527274131661646,0.9887088719334671,7.645037278976079,0.744687041214641,0.039661337960460376,26868.031,699294.969,30018.031,0.2913053070577464,0.10845457980915682,0.9532800640738459,0.9888452032826032,7.966063510247207,0.7536363876215554,0.039661337960460376,26868.031,699294.969,30018.031,0.037,0.27457720411831865,0.10152037986990402,0.9521721994887068,0.9885747300621647,7.334456887009476,0.7355941104458972,0.039661337960460376,26868.031,699294.969,30018.031,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.038,0.2869971264367816,0.10379928104795705,0.9518049068288442,0.988761640431694,7.552555960413581,0.7411672282364311,0.03938970171656501,27594.194,698568.806,30790.194,0.2954711646544685,0.10725561308920221,0.9523636078903887,0.9888987153705937,7.866082367704494,0.7501681243419183,0.03938970171656501,27594.194,698568.806,30790.194,0.038,0.2786699918838385,0.10044179858742398,0.9512436103888134,0.9886267115862448,7.249063826827685,0.7320256846719161,0.03938970171656501,27594.194,698568.806,30790.194,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.039,0.2910380747126437,0.1026993631784051,0.9508810441896707,0.988813123292612,7.462514738357443,0.7377335330777216,0.03911734564464358,28320.357,697842.643,31561.357,0.2995456323389435,0.10609683135334645,0.9514456903358691,0.988950917352645,7.7688714668920955,0.7467843011179177,0.03911734564464358,28320.357,697842.643,31561.357,0.039,0.28267463379286106,0.09939859229512181,0.9503137709916895,0.9886774328112594,7.165804858263218,0.72854499474024,0.03911734564464358,28320.357,697842.643,31561.357,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.04,0.29516882183908044,0.10165920694018973,0.9499585378523503,0.988866121501433,7.37922054816008,0.7341991439180017,0.03885161105676596,29046.52,697116.48,32333.519999999997,0.30370980818219834,0.10500061009680645,0.9505290496510758,0.9890046331043406,7.678801804367953,0.7432997100380585,0.03885161105676596,29046.52,697116.48,32333.519999999997,0.04,0.2867691033118481,0.09841244414285913,0.9493853663931323,0.9887296699179354,7.088919303999813,0.7249637542322254,0.03885161105676596,29046.52,697116.48,32333.519999999997,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.041,0.29822198275862066,0.1003514779741059,0.9490197558927925,0.9889023842743814,7.273706898328387,0.7317810398766347,0.03860706358082822,29772.683,696390.317,33093.683000000005,0.30678714040600413,0.1036352398416135,0.9495959182519648,0.9890414720307411,7.566331488678042,0.740921510312809,0.03860706358082822,29772.683,696390.317,33093.683000000005,0.041,0.28979598722535155,0.09716048638869303,0.9484409124893771,0.9887653244075839,6.990025158297423,0.7225079201021967,0.03860706358082822,29772.683,696390.317,33093.683000000005,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.042,0.3015445402298851,0.09918230423417673,0.948085042838794,0.9889429429900186,7.1796319112409845,0.7290766803447839,0.03837802878029626,30498.846,695664.154,33856.846000000005,0.31013548870982666,0.10241182782455892,0.9486668075732518,0.9890826314281012,7.465757830228675,0.7382588016864265,0.03837802878029626,30498.846,695664.154,33856.846000000005,0.042,0.2930904623650715,0.09604372532262864,0.9475005728701026,0.9888052473682468,6.9021273739377484,0.7197642820122999,0.03837802878029626,30498.846,695664.154,33856.846000000005,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.043,0.30585488505747127,0.09835116268270813,0.94716524910518,0.9889990719671189,7.112904303727188,0.7253344983725618,0.03815575786639385,31225.009,694937.991,34631.009,0.3144785028653697,0.10153219934150162,0.9477526499298107,0.9891394658195788,7.393259879364392,0.7345656679488592,0.03815575786639385,31225.009,694937.991,34631.009,0.043,0.29736516510925914,0.09525922226359823,0.946575108566779,0.9888606252050669,6.840856320212252,0.7159761421698357,0.03815575786639385,31225.009,694937.991,34631.009,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
0.044,0.30998563218390807,0.09749794275123244,0.9462427427678594,0.9890525065209502,7.045128005162529,0.721772351272276,0.03793498445380279,31951.172,694211.828,35403.172,0.3186397309251608,0.10063156224486161,0.9468356787812254,0.9891935722216073,7.3198877973048795,0.7310502482253272,0.03793498445380279,31951.172,694211.828,35403.172,0.044,0.30146258241171003,0.09445165682256024,0.9456470344320138,0.9889133440167177,6.778379224954074,0.7123702334092191,0.03793498445380279,31951.172,694211.828,35403.172,0.7934220494283445,0.7984382355104431,0.7884058633462458,11136,726163,737299,0.015103777436291111,0,0.015103777436291111
