fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.3485349716446125,0.3790955150520545,0.9789571515448589,0.9886046364993737,34.853497179242716,0.6580454831872886,0.07153596384164347,4831.99,478367.01,7781.990000000001,0.3587530853310517,0.38993130748538557,0.979404969361171,0.988784464849413,36.89613427925431,0.6684200607491683,0.07153596384164347,4831.99,478367.01,7781.990000000001,0.01,0.33845428298485375,0.3683777414830007,0.9785040426362952,0.9884270592523399,32.90926977772765,0.6475431871898999,0.07153596384164347,4831.99,478367.01,7781.990000000001,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.011,0.36377599243856334,0.36680736546622267,0.9782367414265463,0.9888571331784051,33.07054494654763,0.6433003109826732,0.06794307298156804,5315.188999999999,477883.811,8394.188999999998,0.3740846713767663,0.3771755696431265,0.9786994360322706,0.9890388817744493,34.92927967247543,0.6537956743086772,0.06794307298156804,5315.188999999999,477883.811,8394.188999999998,0.011,0.3535909102677259,0.35656100676383534,0.9777685333007482,0.9886773971000701,31.296765975009,0.6326913092346426,0.06794307298156804,5315.188999999999,477883.811,8394.188999999998,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.012,0.3766540642722117,0.3547587762039542,0.9774756530387684,0.9890692860005296,31.3878389110242,0.6309169389963944,0.06469343013456584,5798.388,477400.612,8986.388,0.3870305982442861,0.3647108956710215,0.9779522215618914,0.9892525503146283,33.08846073349032,0.6415081084649286,0.06469343013456584,5798.388,477400.612,8986.388,0.012,0.3663894427243607,0.34493077774636044,0.9769933854753601,0.9888878316882453,29.761351888393254,0.6202240666142799,0.06469343013456584,5798.388,477400.612,8986.388,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.013,0.3908317580340265,0.3449575053358303,0.9767369376991963,0.9893045335814747,30.063981571950254,0.6171917345153219,0.06155119763679478,6281.5869999999995,476917.413,9589.587,0.40127402610035456,0.35453194136442595,0.9772268059797031,0.989489270838739,31.635079994688052,0.6278768396956143,0.06155119763679478,6281.5869999999995,476917.413,9589.587,0.013,0.38048853889488454,0.3355072354193485,0.976241164559007,0.9891213831191132,28.558174649013214,0.6064180618850623,0.06155119763679478,6281.5869999999995,476917.413,9589.587,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.014,0.4025030718336484,0.3348124028591699,0.9759550749192026,0.9894967725171715,28.75021931251935,0.6059806573276701,0.05877664533357726,6764.786,476434.214,10171.571999999998,0.412992532870571,0.3440492815931821,0.976457446369245,0.9896826515290998,30.205921923741293,0.6167389810740331,0.05877664533357726,6764.786,476434.214,10171.571999999998,0.014,0.39210207027875943,0.32570016916848815,0.9754466319379828,0.9893122956028211,27.352474225103652,0.5951446226066762,0.05877664533357726,6764.786,476434.214,10171.571999999998,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.015,0.4138705103969754,0.3258306099811159,0.9751679809137559,0.9896841837066593,27.59136736755948,0.5950553193939724,0.05634909509872016,7247.985,475951.015,10750.985,0.42440002490385487,0.33475085891697814,0.9756823049019542,0.9898710738951572,28.94733633706123,0.6058790438008806,0.05634909509872016,7247.985,475951.015,10750.985,0.015,0.4034191416345968,0.31703478230710663,0.9746474234692039,0.9894985152487737,26.287193942180988,0.5841644735462491,0.05634909509872016,7247.985,475951.015,10750.985,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.016,0.42651228733459357,0.31821442366054187,0.9744028246990316,0.9898942753830628,26.657018025368487,0.5828127161237676,0.053983336342151196,7731.184,475467.816,11341.184,0.4370795870309851,0.3268523778086278,0.9749286759894193,0.9900821320717551,27.9283356109673,0.5936998742396046,0.053983336342151196,7731.184,475467.816,11341.184,0.016,0.41601166343117796,0.3096994694730852,0.9738705581228395,0.9897074397078981,25.432231357240667,0.5718702049344966,0.053983336342151196,7731.184,475467.816,11341.184,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.017,0.43572778827977315,0.30985391800547396,0.9735786849935829,0.9900450353139243,25.63104645915949,0.5740307342022563,0.05205136379134538,8214.383,474984.617,11902.383,0.446318196133547,0.3182218408026404,0.9741154598863709,0.9902335956440491,26.823086286310915,0.5849641669721388,0.05205136379134538,8214.383,474984.617,11902.383,0.017,0.4251956949459011,0.3016086937758774,0.9730353665015752,0.9898573485144775,24.48106562548301,0.5630505887002648,0.05205136379134538,8214.383,474984.617,11902.383,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.018,0.44636105860113423,0.30283156376234355,0.9727789522498134,0.99022094524192,24.79783666870071,0.5637871093680896,0.05023338526474056,8697.581999999999,474501.418,12475.581999999999,0.45697352395479335,0.3109540669632181,0.9733263116890557,0.9904101862158637,25.92177102413091,0.5747662052094624,0.05023338526474056,8697.581999999999,474501.418,12475.581999999999,0.018,0.435797260144599,0.29483044668646313,0.9722248987533697,0.9900324077508521,23.71206132284977,0.5527712510901281,0.05023338526474056,8697.581999999999,474501.418,12475.581999999999,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.019,0.4554584120982987,0.29572451423357676,0.9719527786308915,0.9903703763241191,23.97149542224184,0.5550882649358978,0.0486613787372262,9180.780999999999,474018.219,13035.781,0.4660858588778729,0.30361796812570646,0.972510305786413,0.9905601692791894,25.032991903928355,0.5661047038959793,0.0486613787372262,9180.780999999999,474018.219,13035.781,0.019,0.4448713781385828,0.2879514190203542,0.9713884309501339,0.9901811405888272,22.944779340241915,0.5440436149399065,0.0486613787372262,9180.780999999999,474018.219,13035.781,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.02,0.4638468809073724,0.28888931406938617,0.97111440153113,0.9905077262046698,23.19234405023641,0.5470950194823209,0.04723147350426149,9663.98,473535.02,13589.98,0.4744849808225701,0.29656844505253144,0.9716817494656922,0.9906979910622215,24.197235648437623,0.5581437541346402,0.04723147350426149,9663.98,473535.02,13589.98,0.02,0.4532415829096194,0.28132949802781726,0.9705401176755801,0.9903178831730246,22.21927710043168,0.5360259834136439,0.04723147350426149,9663.98,473535.02,13589.98,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.021,0.47188090737240074,0.28240917428933726,0.9702699226909488,0.9906391712306633,22.47051943075517,0.539447489916186,0.04585431915700186,10147.179,473051.821,14141.179000000002,0.482526378879627,0.2898910703690646,0.9708467822941939,0.9908298464813405,23.424169918254744,0.5505247446814722,0.04585431915700186,10147.179,473051.821,14141.179000000002,0.021,0.46126094846763144,0.27504558677194624,0.9696860173071058,0.9904487877364643,21.54608668638921,0.5283575262998443,0.04585431915700186,10147.179,473051.821,14141.179000000002,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.022,0.4792060491493384,0.27618004967716353,0.9694132403699282,0.9907584569207576,21.78209318847013,0.532509152199601,0.0446441826784001,10630.377999999999,472568.622,14686.377999999999,0.48985583483637185,0.28346883828378105,0.9699993238731182,0.9909494854013525,22.688806735697618,0.5436112213151656,0.0446441826784001,10630.377999999999,472568.622,14686.377999999999,0.022,0.468575129924626,0.26900831487038485,0.9688200122988132,0.9905676010770733,20.90229422866495,0.5214013231069364,0.0446441826784001,10630.377999999999,472568.622,14686.377999999999,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.023,0.48742639413988653,0.27071986350810423,0.9685719690112943,0.9908937744501688,21.192451848189965,0.5246403334693878,0.04351129779265081,11113.577,472085.423,15239.154,0.4980782935692841,0.27783167030815314,0.9691670189227616,0.9910851132375187,22.05729708259186,0.5357651854967134,0.04351129779265081,11113.577,472085.423,15239.154,0.023,0.47678590281003214,0.2637236218025172,0.9679696617621267,0.9907024747811221,20.35244110280106,0.5135175025185931,0.04351129779265081,11113.577,472085.423,15239.154,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.024,0.49421077504725897,0.2650861458946053,0.9677059774683064,0.9910040955761802,20.592115653585985,0.5182266649110003,0.04240665832075887,11596.776000000002,471602.224,15779.775999999998,0.5048622495553385,0.27202939123928965,0.9683097443338795,0.9911956975149223,21.41766599101191,0.5293707989678653,0.04240665832075887,11596.776000000002,471602.224,15779.775999999998,0.024,0.4835645531338028,0.2582572484678464,0.9670948629240129,0.9908124217344251,19.7895621368448,0.5070910189764601,0.04240665832075887,11596.776000000002,471602.224,15779.775999999998,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.025,0.4995274102079395,0.25925965672546897,0.9668147186182404,0.9910887657072723,19.98109641165542,0.5133052202996057,0.04140009036040632,12079.975000000002,471119.025,16307.975,0.5101771815983779,0.2660416695530968,0.9674269871187003,0.9912806066068544,20.769680741689974,0.5244664559310306,0.04140009036040632,12079.975000000002,471119.025,16307.975,0.025,0.4888780676007356,0.2525910333682899,0.966195035023202,0.990896764982276,19.213885526131893,0.5021575937468405,0.04140009036040632,12079.975000000002,471119.025,16307.975,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.026,0.505789224952741,0.25415332051206874,0.9659397310759604,0.9911903240331867,19.453431746665075,0.5074032598024432,0.04047216630502931,12563.173999999999,470635.826,16844.174,0.5164354468661971,0.26078370209609897,0.9665602873200537,0.991382367467245,20.208736053521886,0.5185799745802637,0.04047216630502931,12563.173999999999,470635.826,16844.174,0.026,0.49513775044466146,0.2476353314606182,0.9653116775583864,0.9909980176784775,18.718010589123992,0.49624615297925934,0.04047216630502931,12563.173999999999,470635.826,16844.174,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.027,0.5120510396975425,0.24936716143136575,0.9650647435336805,0.9912921119921091,18.96485334818901,0.5014891678345054,0.039553179368186336,13046.373,470152.627,17380.372999999996,0.5226920421995495,0.2558540439656961,0.9656933868129832,0.9914843255248941,19.68950085436734,0.5126794758721553,0.039553179368186336,13046.373,470152.627,17380.372999999996,0.027,0.5013991032230539,0.24299122512931667,0.9644285208019946,0.991099532254333,18.258733929159,0.4903244736969568,0.039553179368186336,13046.373,470152.627,17380.372999999996,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.028,0.5179078449905482,0.24473280312543602,0.9641827837360143,0.9913869567508972,18.496708698047687,0.4959795832802492,0.03863957310106517,13529.572,469669.428,17913.144,0.5285424532031578,0.25108222866815993,0.9648193310830083,0.9915793173460187,19.192796551706486,0.5071819330118732,0.03863957310106517,13529.572,469669.428,17913.144,0.028,0.507256988894831,0.23849281118058188,0.963538581083699,0.9911941329326721,17.81792158649737,0.4848084862554453,0.03863957310106517,13529.572,469669.428,17913.144,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.029,0.525992438563327,0.24110778315666764,0.9633391754107997,0.9915215236361268,18.13767031159662,0.4881643269176655,0.037800739125802195,14012.771,469186.229,18464.770999999997,0.5366158157457983,0.2473310359201325,0.9639833892249301,0.9917139390979586,18.808439303917865,0.4993745358357847,0.037800739125802195,14012.771,469186.229,18464.770999999997,0.029,0.5153454783029543,0.23499222920298135,0.9626871956419153,0.9913285121841816,17.48302731447674,0.4769930767897034,0.037800739125802195,14012.771,469186.229,18464.770999999997,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.03,0.5323724007561437,0.23713330777615,0.9624662217819929,0.9916261342721644,17.74574669432911,0.48209030849888485,0.03696938679452973,14495.97,468703.03,19001.97,0.5429849424982733,0.24323347025840003,0.9631179622282787,0.9918186113016932,18.392092458209085,0.49330787196423753,0.03696938679452973,14495.97,468703.03,19001.97,0.03,0.5217304873624458,0.2311394066419835,0.9618066313566703,0.9914329554658757,17.114483761478002,0.47091784197075914,0.03696938679452973,14495.97,468703.03,19001.97,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.031,0.537452741020794,0.23294554659349773,0.9615708951049804,0.9917078771932367,17.33718520507021,0.47734495250722636,0.036251620200487965,14979.169,468219.831,19528.168999999998,0.5480554073576656,0.23892639401741753,0.962230039123382,0.9919004326184011,17.960177683634335,0.4885701654266784,0.036251620200487965,14979.169,468219.831,19528.168999999998,0.031,0.5268160936125825,0.2270697450569797,0.960903837382445,0.9915145348119807,16.7283434857429,0.4661697786398386,0.036251620200487965,14979.169,468219.831,19528.168999999998,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.032,0.5437145557655955,0.22936182204486139,0.9606959075627004,0.9918108329033405,16.991079884203092,0.47136926057323303,0.035577862912512866,15462.368,467736.632,20064.368,0.5543035249278594,0.23523059768196544,0.9613622562704305,0.9920033938582759,17.592769901296194,0.4825985177315873,0.035577862912512866,15462.368,467736.632,20064.368,0.032,0.5330859241541335,0.22359665758623815,0.9600215629719343,0.9916173807210324,16.402654232096943,0.46019608565818443,0.035577862912512866,15462.368,467736.632,20064.368,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.033,0.5497400756143668,0.22588848660115463,0.959816852193474,0.9919098116244233,16.658790186217956,0.4656255681345807,0.03492522509579439,15945.567000000001,467253.433,20598.567000000003,0.5603142700212747,0.2316499711038086,0.9604902599441438,0.9921023566891807,17.24042832848373,0.47685750580158176,0.03492522509579439,15945.567000000001,467253.433,20598.567000000003,0.033,0.53912075177202,0.22022922629827868,0.9591353700716269,0.9917162746537557,16.089600263637205,0.4544555443952506,0.03492522509579439,15945.567000000001,467253.433,20598.567000000003,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.034,0.5550567107750473,0.22237194286559045,0.9589255933434079,0.9919963655763797,16.32519738657863,0.460603819073829,0.034335503207000954,16428.766000000003,466770.234,21126.766,0.565616565687598,0.22802948030446657,0.9596059460808797,0.9921889015830092,16.8877553689011,0.4718384636700147,0.034335503207000954,16428.766000000003,466770.234,21126.766,0.034,0.5444469026156689,0.21681534873855374,0.9582370988189008,0.991802748189501,15.774345246374715,0.4494362695717368,0.034335503207000954,16428.766000000003,466770.234,21126.766,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.035,0.5607277882797732,0.21913691182420145,0.9580404362337616,0.9920894464460354,16.020793952742636,0.4552043644769897,0.03380350618394446,16911.965000000004,466287.035,21657.965,0.5712709965015232,0.22469535483370678,0.9587275778342762,0.9922819288897513,16.565540449591882,0.4664393251700523,0.03380350618394446,16911.965000000004,466287.035,21657.965,0.035,0.5501294814123805,0.2136780752691686,0.9573450798942121,0.9918957872784785,15.487055318102668,0.4440420158125129,0.03380350618394446,16911.965000000004,466287.035,21657.965,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.036,0.5645085066162571,0.21548571062444583,0.9571227365085434,0.9921489248171875,15.680791857556262,0.4517546611867408,0.0332724620139998,17395.164,465803.836,22173.164,0.575039839473853,0.2209465765641147,0.9578166374864399,0.9923414416830673,16.208159308408252,0.4629940462818523,0.0332724620139998,17395.164,465803.836,22173.164,0.036,0.553918644847142,0.2101234107358733,0.9564205773657005,0.9919551661719356,15.163821821818672,0.4405916551295218,0.0332724620139998,17395.164,465803.836,22173.164,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.037,0.5687618147448015,0.21214185592578708,0.9562131724372182,0.9922169967327745,15.37194095016889,0.44780704595603227,0.03273702189471999,17878.363,465320.637,22692.363,0.5792790416848559,0.2175095395513719,0.9569136872224548,0.9924095050057291,15.883086414708702,0.45904861267714786,0.03273702189471999,17878.363,465320.637,22692.363,0.037,0.5581821998441168,0.20687161548360317,0.9555043486796017,0.9920231738939964,14.870614158968213,0.43664606948531487,0.03273702189471999,17878.363,465320.637,22692.363,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.038,0.5737240075614367,0.20913653104740568,0.9553158118467323,0.9922979290493079,15.098000210008525,0.4431143372547286,0.03221648061477878,18361.561999999998,464837.438,23217.562,0.5842237755535362,0.21441603792469527,0.956022779701883,0.9924903645808071,15.59403450451841,0.45435474427507794,0.03221648061477878,18361.561999999998,464837.438,23217.562,0.038,0.5631573493847439,0.20395327049714865,0.9546004731394856,0.9921040945876513,14.611229167009334,0.4319593969202527,0.03221648061477878,18361.561999999998,464837.438,23217.562,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.039,0.5777410207939508,0.20601003076663715,0.9544021799484605,0.9923620766986817,14.813872335637228,0.43939539979854875,0.03172167659542997,18844.761,464354.239,23734.761000000002,0.5882258619285616,0.2112035259465042,0.9551155453347873,0.9925544857224005,15.295360092300257,0.45063683109921915,0.03172167659542997,18844.761,464354.239,23734.761000000002,0.039,0.5671856448172528,0.20091171555551693,0.9536803965933655,0.9921681995156237,14.341146704735229,0.42824343750319993,0.03172167659542997,18844.761,464354.239,23734.761000000002,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.04,0.5814035916824196,0.20293653832252503,0.9534824463097691,0.9924199966265442,14.535089793554652,0.4360379253308907,0.031244429834948594,19327.96,463871.04,24248.96,0.5918742019068766,0.20804547822947775,0.9542021257193256,0.9926123910330104,15.002721009492673,0.44728088515946773,0.031244429834948594,19327.96,463871.04,24248.96,0.04,0.5708591235458076,0.19792170358994804,0.9527543073509132,0.992226070453542,14.075758080184256,0.424888111528037,0.031244429834948594,19327.96,463871.04,24248.96,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.041,0.5860113421550095,0.2002328595557786,0.9525789839788636,0.992495049833175,14.292959569625785,0.43168786010974797,0.03081510503545578,19811.159,463387.841,24771.159000000003,0.5964632040587062,0.20526255432280427,0.9533048075708683,0.9926873434832789,14.747680484561075,0.44292786027512876,0.03081510503545578,19811.159,463387.841,24771.159000000003,0.041,0.5754814417026205,0.1952961248779211,0.9518446444939845,0.9923011453780497,13.846085201861328,0.42054556950345867,0.03081510503545578,19811.159,463387.841,24771.159000000003,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
0.042,0.5889650283553876,0.19719646368364496,0.9516470468593325,0.992540475937182,14.022976873429775,0.4290552939927487,0.03038344187834988,20294.358,462904.642,25279.358000000004,0.5994043750017157,0.20214709101722345,0.9523790330726837,0.9927327849753487,14.465070686015643,0.4402981910509909,0.03038344187834988,20294.358,462904.642,25279.358000000004,0.042,0.5784449632651512,0.19233785059988956,0.9509065142448594,0.9923465037635915,13.588335602360386,0.41791313178031836,0.03038344187834988,20294.358,462904.642,25279.358000000004,0.8991644694493162,0.9035858711444392,0.8947430677541931,8464,483199,491663,0.01721504363761357,0.01721504363761357,0.01721504363761357
