fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.01,0.37195032870708544,0.31862318764827186,0.9823263402671465,0.992087497589115,37.19503293105811,0.6343936073666854,0.05684477703000458,10889.26,1078036.74,15981.259999999998,0.3800814797153479,0.3258899922381409,0.9826101577613197,0.9921905871807358,38.7251861222537,0.6426567643198963,0.05684477703000458,10889.26,1078036.74,15981.259999999998,0.01,0.3638910198536711,0.31144355817669345,0.9820400005011545,0.9919852610172166,35.71544503626464,0.6260632303092183,0.05684477703000458,10889.26,1078036.74,15981.259999999998,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.011,0.3872899926953981,0.3068254012247448,0.981529212345912,0.9922715164359248,35.20818119127858,0.6195247798833993,0.0535539802339926,11978.186,1076947.814,17280.186,0.3954805616929767,0.31374378413956766,0.9818226810796236,0.9923755268196723,36.59886894551039,0.6278679777458951,0.0535539802339926,11978.186,1076947.814,17280.186,0.011,0.37916265954775147,0.2999928862903965,0.9812331214530012,0.992168251358592,33.86095493101695,0.6111231209442355,0.0535539802339926,11978.186,1076947.814,17280.186,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.012,0.4027027027027027,0.29671511138297746,0.9807329913587324,0.9924568917961868,33.55855857810417,0.6045519203414459,0.05096434077685796,13067.112,1075858.888,18580.112000000005,0.41094438829688446,0.303324984720736,0.9810355985900644,0.9925617149190828,34.834052417534636,0.6129664094637866,0.05096434077685796,13067.112,1075858.888,18580.112000000005,0.012,0.39451560567113225,0.2901892794231872,0.9804276615719864,0.9923527055132418,32.32081331902124,0.5960877802674839,0.05096434077685796,13067.112,1075858.888,18580.112000000005,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.013,0.4168005843681519,0.2872816979067665,0.9799204455585625,0.9926262103116643,32.0615834187831,0.5908808669015871,0.04861138700090314,14156.037999999999,1074769.962,19862.038,0.4250816386136195,0.29361523241084153,0.9802316854790192,0.9927316950097426,33.23817939544927,0.5993539411481624,0.04861138700090314,14156.037999999999,1074769.962,19862.038,0.013,0.40856620908125374,0.28103042994413174,0.9796063918454989,0.9925212629196364,30.91807106989458,0.5823662177571729,0.04861138700090314,14156.037999999999,1074769.962,19862.038,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.014,0.42731921110299487,0.2773173730211743,0.9790634599896972,0.9927509500610395,30.522800797629095,0.5808121591247691,0.04670586523168621,15244.964,1073681.036,21094.964,0.43562511039533286,0.28339867271952757,0.9793828326658156,0.992856910753717,31.610480555531637,0.5893275599570532,0.04670586523168621,15244.964,1073681.036,21094.964,0.014,0.419054089302998,0.27131716096005976,0.9787412072166717,0.9926454519594285,29.464383000711532,0.5722612412850916,0.04670586523168621,15244.964,1073681.036,21094.964,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.015,0.4385682980277575,0.2687809816047095,0.978215543761382,0.9928851654691025,29.237886545913103,0.5699814233221222,0.04481586516412966,16333.89,1072592.11,22337.89,0.4468965345410723,0.27463403902855266,0.9785427317070026,0.9929915675380953,30.250077323183366,0.5785365965110083,0.04481586516412966,16333.89,1072592.11,22337.89,0.015,0.4302745277165118,0.26300743622220807,0.977885404326209,0.9927791460172815,28.251736610900682,0.5613972118145297,0.04481586516412966,16333.89,1072592.11,22337.89,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.016,0.450036523009496,0.26123846970580133,0.9773703483352318,0.9930224509410917,28.12728270200631,0.5589059725513983,0.04324269807421536,17422.816,1071503.184,23583.816,0.45838306854198985,0.2668837896637376,0.9777050429974836,0.9931292407377068,29.07409503164978,0.5674966518164168,0.04324269807421536,17422.816,1071503.184,23583.816,0.016,0.44171800944158635,0.2556709186054271,0.9770326292642783,0.992915962089029,27.203766314421507,0.5502928655555006,0.04324269807421536,17422.816,1071503.184,23583.816,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.017,0.4595325054784514,0.25364131118880834,0.9765006656895964,0.993135174442249,27.03132386677468,0.5498143382722674,0.04179633240504723,18511.742000000002,1070414.258,24802.742000000002,0.46789082569111773,0.2590939717347181,0.9768425509350024,0.9932422675218484,27.918950208805388,0.5584330143246616,0.04179633240504723,18511.742000000002,1070414.258,24802.742000000002,0.017,0.4511968895178021,0.24826495109432917,0.976155696854872,0.9930283143281479,26.164668238684314,0.541178733249996,0.04179633240504723,18511.742000000002,1070414.258,24802.742000000002,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.018,0.4682980277574872,0.24646289888504416,0.9756219137034108,0.9932389274465585,26.016557112656802,0.5414480369069409,0.0404831502283535,19600.667999999998,1069325.332,26011.667999999998,0.4766645095360587,0.25173736840576133,0.9759707297970007,0.9933462761031442,26.851340059766663,0.5500906014796474,0.0404831502283535,19600.667999999998,1069325.332,26011.667999999998,0.018,0.45994933234240915,0.24126330891149064,0.9752699599282317,0.9931317487893224,25.20074429865622,0.5327936335436957,0.0404831502283535,19600.667999999998,1069325.332,26011.667999999998,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.019,0.47732607742878,0.24002718189832503,0.974746421238219,0.9933462335125558,25.122425097171014,0.5327970668245052,0.039218034921249124,20689.593999999997,1068236.406,27224.188,0.48569825896019514,0.24513706143819733,0.9751019401153764,0.9934538042521173,25.91044791927668,0.5414609057434746,0.039218034921249124,20689.593999999997,1068236.406,27224.188,0.019,0.4689666170815736,0.234990659247762,0.9743877087584499,0.9932387678398267,24.351621453280345,0.524126634610623,0.039218034921249124,20689.593999999997,1068236.406,27224.188,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.02,0.4864864864864865,0.2341894023337165,0.9738725721375349,0.9934554576586343,24.3243243371249,0.5239933811363531,0.03811052395157432,21778.52,1067147.48,28438.52,0.4948616527435707,0.23914707086929865,0.9742345777134094,0.9935632138339218,25.070584656051295,0.5326755825813577,0.03811052395157432,21778.52,1067147.48,28438.52,0.02,0.4781189019742094,0.22930353518259777,0.9735073161160184,0.9933477405600244,23.593740254683073,0.5153099136226585,0.03811052395157432,21778.52,1067147.48,28438.52,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.021,0.4959824689554419,0.22894756351937434,0.9730028894918993,0.9935691831019211,23.61821281856174,0.5148289387585981,0.03698872121882069,22867.446,1066058.554,29657.446,0.5043577593873242,0.2337642845252492,0.9733711771355491,0.9936770860508738,24.3270595717408,0.523526501229403,0.03698872121882069,22867.446,1066058.554,29657.446,0.021,0.4876094325557995,0.22420105098132007,0.9726312922219911,0.9934612507395779,22.923669019407647,0.506135635191803,0.03698872121882069,22867.446,1066058.554,29657.446,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.022,0.50409057706355,0.22364185782551865,0.9721159750992185,0.9936655513446435,22.91320805767018,0.5070648496283765,0.036029114653505154,23956.372,1064969.628,30857.372,0.5124635830546788,0.22832527403750902,0.9724903574954686,0.9937735694117461,23.58738014140213,0.5157747389207701,0.036029114653505154,23956.372,1064969.628,30857.372,0.022,0.4957152760577769,0.21902724113914598,0.9717382335639502,0.9935574450626102,22.252139589913515,0.4983639602897712,0.036029114653505154,23956.372,1064969.628,30857.372,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.023,0.5113951789627466,0.21846517190304188,0.9712190844319327,0.9937519248046109,22.234573005795482,0.5001072886769128,0.035141223637476356,25045.298,1063880.702,32046.298000000003,0.5197642415011366,0.22302278988543833,0.9715993939657475,0.9938600356809774,22.87682115973087,0.5088274280737479,0.035141223637476356,25045.298,1063880.702,32046.298000000003,0.023,0.5030197231692758,0.21397504220413097,0.9708353718435201,0.9936436724971703,21.60436942573964,0.4914004379895083,0.035141223637476356,25045.298,1063880.702,32046.298000000003,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.024,0.5190650109569028,0.21377713944159615,0.970326728434922,0.9938431371387255,21.62770879537512,0.49276125926554426,0.03434487387995627,26134.224,1062791.776,33240.224,0.5274280081395164,0.21821735213896698,0.9707128010230162,0.9939513117179932,22.24100786264287,0.501489432133686,0.03434487387995627,26134.224,1062791.776,33240.224,0.024,0.5106913173667504,0.2094030746907683,0.9699372063324772,0.9937347652240011,21.02549591046614,0.48405087770551736,0.03434487387995627,26134.224,1062791.776,33240.224,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.025,0.5260043827611395,0.20918454052677438,0.9694253030973612,0.9939252485403247,21.04017531406527,0.4861493510142709,0.03361087364046996,27223.15,1061702.85,34424.15,0.534360191033865,0.21351341227729181,0.9698169953773912,0.9940334714610748,21.62663235437469,0.49488406745082053,0.03361087364046996,27223.15,1061702.85,34424.15,0.025,0.5176339847524608,0.20492056687601146,0.9690301199315734,0.9938167774667523,20.463951396735368,0.4774365170396312,0.03361087364046996,27223.15,1061702.85,34424.15,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.026,0.5321402483564646,0.20465164050001514,0.9685139014851952,0.9939972948408548,20.4669326308878,0.48034882098928605,0.032858541645404846,28312.075999999997,1060613.924,35597.076,0.540488351356282,0.2088744970535604,0.9689110851377551,0.9941055587587418,21.028404191854545,0.4890892113673171,0.032858541645404846,28312.075999999997,1060613.924,35597.076,0.026,0.5237741130987273,0.20049252211063998,0.9681131911726504,0.9938887375784542,19.91493479069675,0.47163395016824444,0.032858541645404846,28312.075999999997,1060613.924,35597.076,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.027,0.5381300219138057,0.20035087242115568,0.9676006860049192,0.9940676343982774,19.93074155240919,0.4746865139632016,0.03217224396098551,29401.001999999997,1059524.998,36768.002,0.5464693793758693,0.20447349606457266,0.9680032329979633,0.9941759247238302,20.469137889213282,0.48343135447498825,0.03217224396098551,29401.001999999997,1059524.998,36768.002,0.027,0.5297692716366647,0.19629086016762326,0.9671945775953321,0.9939590064989428,19.40113100552574,0.46597075115476994,0.03217224396098551,29401.001999999997,1059524.998,36768.002,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.028,0.543827611395179,0.1962571274774973,0.9666838427884232,0.9941343937032062,19.422414694080956,0.4693131570008726,0.031518021159978205,30489.928,1058436.072,37934.928,0.5521575251559456,0.2002844820912704,0.9670916355088217,0.9942427004466527,19.939384168035552,0.4780615435499313,0.031518021159978205,30489.928,1058436.072,37934.928,0.028,0.5354731081917947,0.19229128333196222,0.9662724559302621,0.9940257071640088,18.913608235753813,0.46059724359688375,0.031518021159978205,30489.928,1058436.072,37934.928,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.029,0.5494521548575603,0.19237431490916923,0.965766092637872,0.9942003646838512,18.946626031940013,0.46400395998196703,0.030920313357017268,31578.854,1057347.146,39100.854,0.5577716672637133,0.19631137106685417,0.9661790158782362,0.9943086743253962,19.44371339106806,0.47275478107192637,0.030920313357017268,31578.854,1057347.146,39100.854,0.029,0.5411048973636535,0.18849769811241707,0.96534954304736,0.9940916334735462,18.457132935060155,0.4552889700135757,0.030920313357017268,31578.854,1057347.146,39100.854,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.03,0.5544192841490139,0.18853498630087517,0.964840180080826,0.9942580573245803,18.48064280793881,0.45936156273304607,0.030348144985542537,32667.78,1056258.22,40257.78,0.5627287170377185,0.1923854350409121,0.9652581396684753,0.994366373583287,18.95906256861643,0.46811489024408603,0.030348144985542537,32667.78,1056258.22,40257.78,0.03,0.5460793193690588,0.18474397282354804,0.9644185665101542,0.9941492823522958,18.009305742265997,0.4506470517478743,0.030348144985542537,32667.78,1056258.22,40257.78,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.031,0.5601168736303871,0.1851069263093264,0.96392333686433,0.994325245566893,18.06828624943272,0.453955754767487,0.02981985493689985,33756.706,1055169.294,41424.706,0.5684137087472192,0.1888761378260023,0.9643462080892873,0.9944335338651951,18.52951746324844,0.4627090641275941,0.02981985493689985,33756.706,1055169.294,41424.706,0.031,0.5517863099947644,0.18139611166387887,0.9634967789351303,0.9942164561192662,17.61365556959121,0.4452446703733873,0.02981985493689985,33756.706,1055169.294,41424.706,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.032,0.5653493060628195,0.18174239755782554,0.9630007182917715,0.9943866080506121,17.667165802611333,0.44901931190201894,0.02930465716760488,34845.632,1054080.368,42585.263999999996,0.5736335932108237,0.1854336801821356,0.9634284126777329,0.994494868421803,18.112221417547048,0.4577724460970959,0.02930465716760488,34845.632,1054080.368,42585.263999999996,0.032,0.5570283547444352,0.1781085277878173,0.9625693077206067,0.994277807352976,17.228272630296896,0.4403115485500807,0.02930465716760488,34845.632,1054080.368,42585.263999999996,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.033,0.5699780861943025,0.17839994512529725,0.9620706048161826,0.9944403438898217,17.27206322130813,0.4446969118984418,0.02880400704868421,35934.558,1052991.442,43737.558,0.5782504888465914,0.18201617399650466,0.9625030455195237,0.9945485846219699,17.701839940797775,0.453450328961171,0.02880400704868421,35934.558,1052991.442,43737.558,0.033,0.5616664223986338,0.17484020541028883,0.9616344226516853,0.9943315279174934,16.848052732421714,0.43599166883476936,0.02880400704868421,35934.558,1052991.442,43737.558,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.034,0.5750913075237399,0.1753589434971224,0.9611465061272465,0.994500432381167,16.91445022436822,0.43986407088649687,0.02833029629494859,37023.484000000004,1051902.516,44896.48400000001,0.5833497225105748,0.178904211901313,0.9615835856670852,0.9946086244839094,17.330007495959627,0.44861561148344464,0.02833029629494859,37023.484000000004,1051902.516,44896.48400000001,0.034,0.56679076262522,0.17186922459006307,0.9607056564757084,0.9943916265859684,16.504284707896097,0.43116378980294917,0.02833029629494859,37023.484000000004,1051902.516,44896.48400000001,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.035,0.5804967129291454,0.17253803296451584,0.9602260351745304,0.9945644179835164,16.58562037216621,0.43471843219787204,0.027880287533408,38112.41,1050813.59,46059.41,0.5887393556727829,0.17601599118152286,0.9606676534691739,0.9946725367438514,16.98786944390246,0.4434662148713554,0.027880287533408,38112.41,1050813.59,46059.41,0.035,0.5722089075759,0.16911469232755102,0.9597806160823057,0.9944556449098835,16.188410601293185,0.42602516692663683,0.027880287533408,38112.41,1050813.59,46059.41,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.036,0.5843681519357194,0.16948672810449894,0.9592865186066591,0.9946087540811342,16.232448667237698,0.43115336936137416,0.027452856973426955,39201.335999999996,1049724.664,47201.336,0.5925988731267493,0.1728982306118826,0.9597326487421783,0.9947168507531786,16.62187899026011,0.4399009801784347,0.027452856973426955,39201.335999999996,1049724.664,47201.336,0.036,0.5760900960676505,0.16612901855763737,0.9588365676732026,0.994499973446836,15.847751212560471,0.42246265471289907,0.027452856973426955,39201.335999999996,1049724.664,47201.336,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.037,0.5885317750182615,0.16664852741655467,0.9583506297750078,0.9946569600359325,15.906264191577357,0.42727749219295,0.02702823849960024,40290.261999999995,1048635.738,48347.261999999995,0.5967490898732651,0.16999681208431372,0.9588011815738038,0.9947650139714436,16.283668243730745,0.43602337586027523,0.02702823849960024,40290.261999999995,1048635.738,48347.261999999995,0.037,0.58026478948917,0.16335323802705207,0.9578962351425807,0.9945481903350065,15.533303291615406,0.41859105507678473,0.02702823849960024,40290.261999999995,1048635.738,48347.261999999995,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.038,0.5926223520818116,0.16392486023260097,0.9574138340093015,0.9947043263703159,15.595325056174909,0.4234694884805043,0.02663768927111004,41379.187999999995,1047546.812,49492.188,0.6008259027852972,0.1672124771708714,0.9578687340683926,0.9948123321146995,15.961364024486075,0.43221318337250486,0.02663768927111004,41379.187999999995,1047546.812,49492.188,0.038,0.5843668356895938,0.16068940985493074,0.9569550695897191,0.9945955735310157,15.233459586983939,0.4147877518569198,0.02663768927111004,41379.187999999995,1047546.812,49492.188,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.039,0.5962746530314098,0.161224973251065,0.9564715966392651,0.9947461222365884,15.289093668328269,0.4201096222358246,0.026242382536610345,42468.114,1046457.886,50631.114,0.6044654154199351,0.16445381347263696,0.9569307907156992,0.9948540923703877,15.644321660769993,0.4288519878279841,0.026242382536610345,42468.114,1046457.886,50631.114,0.039,0.5880298758339342,0.15804753587177742,0.9560085197284874,0.9946373767915839,14.93779278273882,0.4114314770167654,0.026242382536610345,42468.114,1046457.886,50631.114,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.04,0.6005113221329438,0.15877387402299795,0.9555366147416688,0.9947955819943921,15.01278305362745,0.4161340394448648,0.025881773035485677,43557.04,1045368.96,51778.04,0.6086866576654812,0.16194707489447366,0.956000006153459,0.9949034802330112,15.357858513764361,0.42487236765021325,0.025881773035485677,43557.04,1045368.96,51778.04,0.04,0.592279594812003,0.15565130113469192,0.9550693179510064,0.9946868759560206,14.671396017702493,0.4074625344908426,0.025881773035485677,43557.04,1045368.96,51778.04,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.041,0.604236669101534,0.1563174215746883,0.9545952843056875,0.9948385156259136,14.737479734426596,0.4126833481735954,0.025516324780623722,44645.966,1044280.034,52917.96599999999,0.6123979113980054,0.15943649540079424,0.9550628279753158,0.9949463594072356,15.072858627167665,0.42141886306113724,0.025516324780623722,44645.966,1044280.034,52917.96599999999,0.041,0.5960169449140367,0.15324824182952232,0.9541238162745,0.9947298352019969,14.405571778076276,0.40401696736576725,0.025516324780623722,44645.966,1044280.034,52917.96599999999,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
0.042,0.6089767713659606,0.15417234891164602,0.9536665529975985,0.994894723638609,14.49944693428909,0.4081662094230985,0.025167882512233005,45734.892,1043191.108,54071.784,0.6171193630057561,0.15724062271330388,0.9541381328535465,0.995002450605773,14.825740170746617,0.41689426132336854,0.025167882512233005,45734.892,1043191.108,54071.784,0.042,0.6007730384049556,0.15115320872762134,0.9531910227286745,0.9947861237831972,14.176407021541328,0.3995101929418351,0.025167882512233005,45734.892,1043191.108,54071.784,0.9093606620363286,0.9126832228758526,0.9060381011968046,13690,1088926,1102616,0.01241592721310048,0.01241592721310048,0.01241592721310048
